00NETDL_01;0110;20210128;160000;24322
00NETDL_01;0110;20210128;160100;24303
00NETDL_01;0110;20210128;160200;24312
00NETDL_01;0110;20210128;160300;24296
00NETDL_01;0110;20210128;160400;24290
00NETDL_01;0110;20210128;160500;24317
00NETDL_01;0110;20210128;160600;24317
00NETDL_01;0110;20210128;160700;24332
00NETDL_01;0110;20210128;160800;24302
00NETDL_01;0110;20210128;160900;24346
00NETDL_01;0110;20210128;161000;24319
00NETDL_01;0110;20210128;161100;24338
00NETDL_01;0110;20210128;161200;24315
00NETDL_01;0110;20210128;161300;24348
00NETDL_01;0110;20210128;161400;24330
00NETDL_01;0110;20210128;161500;24337
00NETDL_01;0110;20210128;161600;24305
00NETDL_01;0110;20210128;161700;24331
00NETDL_01;0110;20210128;161800;24321
00NETDL_01;0110;20210128;161900;24338
00NETDL_01;0110;20210128;162000;24322
00NETDL_01;0110;20210128;162100;24333
00NETDL_01;0110;20210128;162200;24305
00NETDL_01;0110;20210128;162300;24302
00NETDL_01;0110;20210128;162400;24305
00NETDL_01;0110;20210128;162500;24329
00NETDL_01;0110;20210128;162600;24257
00NETDL_01;0110;20210128;162700;24231
00NETDL_01;0110;20210128;162800;24219
00NETDL_01;0110;20210128;162900;24263
00NETDL_01;0110;20210128;163000;24261
00NETDL_01;0110;20210128;163100;24310
00NETDL_01;0110;20210128;163200;24301
00NETDL_01;0110;20210128;163300;24312
00NETDL_01;0110;20210128;163400;24318
00NETDL_01;0110;20210128;163500;24339
00NETDL_01;0110;20210128;163600;24342
00NETDL_01;0110;20210128;163700;24337
00NETDL_01;0110;20210128;163800;24378
00NETDL_01;0110;20210128;163900;24303
00NETDL_01;0110;20210128;164000;24324
00NETDL_01;0110;20210128;164100;24289
00NETDL_01;0110;20210128;164200;24312
00NETDL_01;0110;20210128;164300;24297
00NETDL_01;0110;20210128;164400;24316
00NETDL_01;0110;20210128;164500;24347
00NETDL_01;0110;20210128;164600;24342
00NETDL_01;0110;20210128;164700;24348
00NETDL_01;0110;20210128;164800;24372
00NETDL_01;0110;20210128;164900;24353
00NETDL_01;0110;20210128;165000;24355
00NETDL_01;0110;20210128;165100;24347
00NETDL_01;0110;20210128;165200;24363
00NETDL_01;0110;20210128;165300;24348
00NETDL_01;0110;20210128;165400;24357
00NETDL_01;0110;20210128;165500;24356
00NETDL_01;0110;20210128;165600;24379
00NETDL_01;0110;20210128;165700;24351
00NETDL_01;0110;20210128;165800;24379
00NETDL_01;0110;20210128;165900;24364
00NETDL_01;0110;20210128;170000;24338
00NETDL_01;0816;20210128;160000;2,3
00NETDL_01;0816;20210128;160100;2,0
00NETDL_01;0816;20210128;160200;2,3
00NETDL_01;0816;20210128;160300;2,1
00NETDL_01;0816;20210128;160400;2,2
00NETDL_01;0816;20210128;160500;2,3
00NETDL_01;0816;20210128;160600;2,0
00NETDL_01;0816;20210128;160700;2,3
00NETDL_01;0816;20210128;160800;2,0
00NETDL_01;0816;20210128;160900;2,3
00NETDL_01;0816;20210128;161000;2,0
00NETDL_01;0816;20210128;161100;2,3
00NETDL_01;0816;20210128;161200;2,0
00NETDL_01;0816;20210128;161300;2,3
00NETDL_01;0816;20210128;161400;2,0
00NETDL_01;0816;20210128;161500;2,3
00NETDL_01;0816;20210128;161600;2,0
00NETDL_01;0816;20210128;161700;2,3
00NETDL_01;0816;20210128;161800;2,0
00NETDL_01;0816;20210128;161900;2,3
00NETDL_01;0816;20210128;162000;2,0
00NETDL_01;0816;20210128;162100;2,3
00NETDL_01;0816;20210128;162200;2,0
00NETDL_01;0816;20210128;162300;2,3
00NETDL_01;0816;20210128;162400;2,0
00NETDL_01;0816;20210128;162500;2,3
00NETDL_01;0816;20210128;162600;2,0
00NETDL_01;0816;20210128;162700;2,3
00NETDL_01;0816;20210128;162800;2,0
00NETDL_01;0816;20210128;162900;2,3
00NETDL_01;0816;20210128;163000;2,0
00NETDL_01;0816;20210128;163100;2,3
00NETDL_01;0816;20210128;163200;2,0
00NETDL_01;0816;20210128;163300;2,3
00NETDL_01;0816;20210128;163400;2,0
00NETDL_01;0816;20210128;163500;2,3
00NETDL_01;0816;20210128;163600;2,2
00NETDL_01;0816;20210128;163700;2,1
00NETDL_01;0816;20210128;163800;2,3
00NETDL_01;0816;20210128;163900;2,0
00NETDL_01;0816;20210128;164000;2,3
00NETDL_01;0816;20210128;164100;2,0
00NETDL_01;0816;20210128;164200;2,3
00NETDL_01;0816;20210128;164300;2,0
00NETDL_01;0816;20210128;164400;2,3
00NETDL_01;0816;20210128;164500;2,0
00NETDL_01;0816;20210128;164600;2,3
00NETDL_01;0816;20210128;164700;2,0
00NETDL_01;0816;20210128;164800;2,3
00NETDL_01;0816;20210128;164900;2,0
00NETDL_01;0816;20210128;165000;2,3
00NETDL_01;0816;20210128;165100;2,0
00NETDL_01;0816;20210128;165200;2,3
00NETDL_01;0816;20210128;165300;2,0
00NETDL_01;0816;20210128;165400;2,3
00NETDL_01;0816;20210128;165500;2,0
00NETDL_01;0816;20210128;165600;2,3
00NETDL_01;0816;20210128;165700;2,0
00NETDL_01;0816;20210128;165800;2,3
00NETDL_01;0816;20210128;165900;2,0
00NETDL_01;0816;20210128;170000;2,1
00NETDL_01;0817;20210128;160100;24,1
00NETDL_01;0817;20210128;160200;24,1
00NETDL_01;0817;20210128;160300;24,1
00NETDL_01;0817;20210128;160400;24,1
00NETDL_01;0817;20210128;160500;24,1
00NETDL_01;0817;20210128;160600;24,1
00NETDL_01;0817;20210128;160700;24,1
00NETDL_01;0817;20210128;160800;24,1
00NETDL_01;0817;20210128;160900;24,1
00NETDL_01;0817;20210128;161000;24,1
00NETDL_01;0817;20210128;161100;24,1
00NETDL_01;0817;20210128;161200;24,1
00NETDL_01;0817;20210128;161300;24,1
00NETDL_01;0817;20210128;161400;24,1
00NETDL_01;0817;20210128;161500;24,1
00NETDL_01;0817;20210128;161600;24,1
