00NETDL_01;0100;20210128;201800;0,000
00NETDL_01;0100;20210128;201900;0,094
00NETDL_01;0100;20210128;202000;0,077
00NETDL_01;0100;20210128;202100;0,197
00NETDL_01;0100;20210128;202200;0,179
00NETDL_01;0100;20210128;202300;0,140
00NETDL_01;0100;20210128;202400;0,047
00NETDL_01;0100;20210128;202500;0,060
00NETDL_01;0100;20210128;202600;0,068
00NETDL_01;0100;20210128;202700;0,000
00NETDL_01;0100;20210128;204800;0,000
00NETDL_01;0100;20210128;204900;0,052
00NETDL_01;0100;20210128;205000;0,000
00NETDL_01;0103;20210128;201800;0
00NETDL_01;0103;20210128;201900;51
00NETDL_01;0103;20210128;202000;51
00NETDL_01;0103;20210128;202100;52
00NETDL_01;0103;20210128;202300;52
00NETDL_01;0103;20210128;202400;51
00NETDL_01;0103;20210128;202600;51
00NETDL_01;0103;20210128;202700;0
00NETDL_01;0103;20210128;204800;0
00NETDL_01;0103;20210128;204900;51
00NETDL_01;0103;20210128;205000;0
00NETDL_01;0104;20210128;201800;0
00NETDL_01;0104;20210128;201900;51
00NETDL_01;0104;20210128;202000;51
00NETDL_01;0104;20210128;202100;53
00NETDL_01;0104;20210128;202300;53
00NETDL_01;0104;20210128;202400;51
00NETDL_01;0104;20210128;202600;51
00NETDL_01;0104;20210128;202700;0
00NETDL_01;0104;20210128;204800;0
00NETDL_01;0104;20210128;204900;51
00NETDL_01;0104;20210128;205000;0
00NETDL_01;0133;20210128;201800;-9,99
00NETDL_01;0133;20210128;201900;5,80
00NETDL_01;0133;20210128;202000;4,75
00NETDL_01;0133;20210128;202100;9,29
00NETDL_01;0133;20210128;202200;9,14
00NETDL_01;0133;20210128;202300;8,15
00NETDL_01;0133;20210128;202400;2,66
00NETDL_01;0133;20210128;202500;3,81
00NETDL_01;0133;20210128;202600;4,23
00NETDL_01;0133;20210128;202700;-9,99
00NETDL_01;0133;20210128;204800;-9,99
00NETDL_01;0133;20210128;204900;3,17
00NETDL_01;0133;20210128;205000;-9,99
00NETDL_01;0110;20210128;200000;24408
00NETDL_01;0110;20210128;200100;24396
00NETDL_01;0110;20210128;200200;24413
00NETDL_01;0110;20210128;200300;24386
00NETDL_01;0110;20210128;200400;24416
00NETDL_01;0110;20210128;200500;24399
00NETDL_01;0110;20210128;200600;24386
00NETDL_01;0110;20210128;200700;24373
00NETDL_01;0110;20210128;200800;24366
00NETDL_01;0110;20210128;200900;24361
00NETDL_01;0110;20210128;201000;24345
00NETDL_01;0110;20210128;201100;24354
00NETDL_01;0110;20210128;201200;24364
00NETDL_01;0110;20210128;201300;24356
00NETDL_01;0110;20210128;201400;24324
00NETDL_01;0110;20210128;201500;24345
00NETDL_01;0110;20210128;201600;24331
00NETDL_01;0110;20210128;201700;24357
00NETDL_01;0110;20210128;201800;24323
00NETDL_01;0110;20210128;201900;24339
00NETDL_01;0110;20210128;202000;24344
00NETDL_01;0110;20210128;202100;24357
