00NETDL_01;0110;20210130;160000;24705
00NETDL_01;0110;20210130;160100;24732
00NETDL_01;0110;20210130;160200;24702
00NETDL_01;0110;20210130;160300;24724
00NETDL_01;0110;20210130;160400;24740
00NETDL_01;0110;20210130;160500;24726
00NETDL_01;0110;20210130;160600;24714
00NETDL_01;0110;20210130;160700;24729
00NETDL_01;0110;20210130;160800;24762
00NETDL_01;0110;20210130;160900;24756
00NETDL_01;0110;20210130;161000;24749
00NETDL_01;0110;20210130;161100;24742
00NETDL_01;0110;20210130;161200;24727
00NETDL_01;0110;20210130;161300;24716
00NETDL_01;0110;20210130;161400;24713
00NETDL_01;0110;20210130;161500;24742
00NETDL_01;0110;20210130;161600;24718
00NETDL_01;0110;20210130;161700;24711
00NETDL_01;0110;20210130;161800;24731
00NETDL_01;0110;20210130;161900;24714
00NETDL_01;0110;20210130;162000;24705
00NETDL_01;0110;20210130;162100;24695
00NETDL_01;0110;20210130;162200;24736
00NETDL_01;0110;20210130;162300;24734
00NETDL_01;0110;20210130;162400;24703
00NETDL_01;0110;20210130;162500;24723
00NETDL_01;0110;20210130;162600;24756
00NETDL_01;0110;20210130;162700;24752
00NETDL_01;0110;20210130;162800;24763
00NETDL_01;0110;20210130;162900;24739
00NETDL_01;0110;20210130;163000;24747
00NETDL_01;0110;20210130;163100;24759
00NETDL_01;0110;20210130;163200;24748
00NETDL_01;0110;20210130;163300;24758
00NETDL_01;0110;20210130;163400;24764
00NETDL_01;0110;20210130;163500;24745
00NETDL_01;0110;20210130;163600;24737
00NETDL_01;0110;20210130;163700;24757
00NETDL_01;0110;20210130;163800;24730
00NETDL_01;0110;20210130;163900;24744
00NETDL_01;0110;20210130;164000;24764
00NETDL_01;0110;20210130;164100;24753
00NETDL_01;0110;20210130;164200;24754
00NETDL_01;0110;20210130;164300;24757
00NETDL_01;0110;20210130;164400;24785
00NETDL_01;0110;20210130;164500;24782
00NETDL_01;0110;20210130;164600;24779
00NETDL_01;0110;20210130;164700;24784
00NETDL_01;0110;20210130;164800;24793
00NETDL_01;0110;20210130;164900;24778
00NETDL_01;0110;20210130;165000;24765
00NETDL_01;0110;20210130;165100;24791
00NETDL_01;0110;20210130;165200;24809
00NETDL_01;0110;20210130;165300;24780
00NETDL_01;0110;20210130;165400;24788
00NETDL_01;0110;20210130;165500;24803
00NETDL_01;0110;20210130;165600;24791
00NETDL_01;0110;20210130;165700;24798
00NETDL_01;0110;20210130;165800;24780
00NETDL_01;0110;20210130;165900;24811
00NETDL_01;0110;20210130;170000;24793
00NETDL_01;0816;20210130;160100;2,5
00NETDL_01;0816;20210130;160200;2,0
00NETDL_01;0816;20210130;160300;2,5
00NETDL_01;0816;20210130;160400;2,5
00NETDL_01;0816;20210130;160500;2,2
00NETDL_01;0816;20210130;160600;2,3
00NETDL_01;0816;20210130;160700;2,5
00NETDL_01;0816;20210130;160800;2,5
00NETDL_01;0816;20210130;160900;2,0
