00NETDL_01;0110;20210130;110000;24770
00NETDL_01;0110;20210130;110100;24776
00NETDL_01;0110;20210130;110200;24779
00NETDL_01;0110;20210130;110300;24727
00NETDL_01;0110;20210130;110400;24728
00NETDL_01;0110;20210130;110500;24759
00NETDL_01;0110;20210130;110600;24745
00NETDL_01;0110;20210130;110700;24743
00NETDL_01;0110;20210130;110800;24732
00NETDL_01;0110;20210130;110900;24752
00NETDL_01;0110;20210130;111000;24719
00NETDL_01;0110;20210130;111100;24730
00NETDL_01;0110;20210130;111200;24722
00NETDL_01;0110;20210130;111300;24747
00NETDL_01;0110;20210130;111400;24741
00NETDL_01;0110;20210130;111500;24752
00NETDL_01;0110;20210130;111600;24731
00NETDL_01;0110;20210130;111700;24752
00NETDL_01;0110;20210130;111800;24737
00NETDL_01;0110;20210130;111900;24758
00NETDL_01;0110;20210130;112000;24762
00NETDL_01;0110;20210130;112100;24770
00NETDL_01;0110;20210130;112200;24733
00NETDL_01;0110;20210130;112300;24742
00NETDL_01;0110;20210130;112400;24753
00NETDL_01;0110;20210130;112500;24763
00NETDL_01;0110;20210130;112600;24744
00NETDL_01;0110;20210130;112700;24718
00NETDL_01;0110;20210130;112800;24732
00NETDL_01;0110;20210130;112900;24739
00NETDL_01;0110;20210130;113000;24755
00NETDL_01;0110;20210130;113100;24745
00NETDL_01;0110;20210130;113200;24728
00NETDL_01;0110;20210130;113300;24742
00NETDL_01;0110;20210130;113400;24726
00NETDL_01;0110;20210130;113500;24744
00NETDL_01;0110;20210130;113600;24740
00NETDL_01;0110;20210130;113700;24764
00NETDL_01;0110;20210130;113800;24775
00NETDL_01;0110;20210130;113900;24781
00NETDL_01;0110;20210130;114000;24776
00NETDL_01;0110;20210130;114100;24802
00NETDL_01;0110;20210130;114200;24791
00NETDL_01;0110;20210130;114300;24793
00NETDL_01;0110;20210130;114400;24819
00NETDL_01;0110;20210130;114500;24796
00NETDL_01;0110;20210130;114600;24770
00NETDL_01;0110;20210130;114700;24743
00NETDL_01;0110;20210130;114800;24768
00NETDL_01;0110;20210130;114900;24740
00NETDL_01;0110;20210130;115000;24712
00NETDL_01;0110;20210130;115100;24695
00NETDL_01;0110;20210130;115200;24720
00NETDL_01;0110;20210130;115300;24741
00NETDL_01;0110;20210130;115400;24729
00NETDL_01;0110;20210130;115500;24742
00NETDL_01;0110;20210130;115600;24724
00NETDL_01;0110;20210130;115700;24741
00NETDL_01;0110;20210130;115800;24713
00NETDL_01;0110;20210130;115900;24692
00NETDL_01;0110;20210130;120000;24664
00NETDL_01;0112;20210130;115400;0
00NETDL_01;0112;20210130;115500;1
00NETDL_01;0816;20210130;105900;2,6
00NETDL_01;0816;20210130;110000;2,0
00NETDL_01;0816;20210130;110100;2,5
00NETDL_01;0816;20210130;110300;2,4
00NETDL_01;0816;20210130;110400;2,1
00NETDL_01;0816;20210130;110500;2,6
00NETDL_01;0816;20210130;110600;2,5
00NETDL_01;0816;20210130;110700;2,3
00NETDL_01;0816;20210130;110800;2,3
00NETDL_01;0816;20210130;110900;2,6
00NETDL_01;0816;20210130;111000;2,5
00NETDL_01;0816;20210130;111100;2,0
00NETDL_01;0816;20210130;111200;2,5
00NETDL_01;0816;20210130;111400;2,4
00NETDL_01;0816;20210130;111500;2,1
00NETDL_01;0816;20210130;111600;2,5
00NETDL_01;0816;20210130;111700;2,6
00NETDL_01;0816;20210130;111800;2,1
00NETDL_01;0816;20210130;111900;2,4
00NETDL_01;0816;20210130;112000;2,5
00NETDL_01;0816;20210130;112100;2,5
00NETDL_01;0816;20210130;112200;2,0
00NETDL_01;0816;20210130;112300;2,5
00NETDL_01;0816;20210130;112500;2,5
00NETDL_01;0816;20210130;112600;2,1
00NETDL_01;0816;20210130;112700;2,5
00NETDL_01;0816;20210130;112800;2,6
00NETDL_01;0816;20210130;112900;2,3
00NETDL_01;0816;20210130;113000;2,2
00NETDL_01;0816;20210130;113100;2,5
00NETDL_01;0816;20210130;113200;2,6
00NETDL_01;0816;20210130;113300;2,1
00NETDL_01;0816;20210130;113400;2,4
00NETDL_01;0816;20210130;113500;2,6
00NETDL_01;0816;20210130;113600;2,5
00NETDL_01;0816;20210130;113700;2,0
00NETDL_01;0816;20210130;113800;2,5
00NETDL_01;0816;20210130;113900;2,5
00NETDL_01;0816;20210130;114000;2,3
00NETDL_01;0816;20210130;114100;2,2
00NETDL_01;0816;20210130;114200;2,5
00NETDL_01;0816;20210130;114300;2,5
00NETDL_01;0816;20210130;114400;2,0
00NETDL_01;0816;20210130;114500;2,5
00NETDL_01;0816;20210130;114600;2,5
00NETDL_01;0816;20210130;114700;2,0
00NETDL_01;0816;20210130;114800;2,5
00NETDL_01;0816;20210130;114900;2,5
00NETDL_01;0816;20210130;115000;2,1
00NETDL_01;0816;20210130;115100;2,4
00NETDL_01;0816;20210130;115200;2,5
00NETDL_01;0816;20210130;115300;2,4
00NETDL_01;0816;20210130;115400;2,1
00NETDL_01;0816;20210130;115500;2,5
00NETDL_01;0816;20210130;115600;2,5
00NETDL_01;0816;20210130;115700;2,0
00NETDL_01;0816;20210130;115800;2,5
00NETDL_01;0816;20210130;115900;2,5
00NETDL_01;0816;20210130;120000;2,0
00NETDL_01;0817;20210130;110100;24,1
00NETDL_01;0817;20210130;110200;24,1
00NETDL_01;0817;20210130;110300;24,1
00NETDL_01;0817;20210130;110400;24,1
00NETDL_01;0817;20210130;110500;24,1
00NETDL_01;0817;20210130;110600;24,1
00NETDL_01;0817;20210130;110700;24,1
00NETDL_01;0817;20210130;110800;24,1
00NETDL_01;0817;20210130;110900;24,1
00NETDL_01;0817;20210130;111000;24,1
00NETDL_01;0817;20210130;111100;24,1
00NETDL_01;0817;20210130;111200;24,1
00NETDL_01;0817;20210130;111300;24,1
00NETDL_01;0817;20210130;111400;24,1
00NETDL_01;0817;20210130;111500;24,1
00NETDL_01;0817;20210130;111600;24,1
00NETDL_01;0817;20210130;111700;24,1
00NETDL_01;0817;20210130;111800;24,1
00NETDL_01;0817;20210130;111900;24,1
00NETDL_01;0817;20210130;112000;24,1
00NETDL_01;0817;20210130;112100;24,1
00NETDL_01;0817;20210130;112200;24,1
00NETDL_01;0817;20210130;112300;24,1
00NETDL_01;0817;20210130;112400;24,1
00NETDL_01;0817;20210130;112500;24,1
00NETDL_01;0817;20210130;112600;24,1
00NETDL_01;0817;20210130;112700;24,1
00NETDL_01;0817;20210130;112800;24,1
00NETDL_01;0817;20210130;112900;24,1
00NETDL_01;0817;20210130;113000;24,1
00NETDL_01;0817;20210130;113100;24,1
00NETDL_01;0817;20210130;113200;24,1
00NETDL_01;0817;20210130;113300;24,1
00NETDL_01;0817;20210130;113400;24,1
00NETDL_01;0817;20210130;113500;24,1
00NETDL_01;0817;20210130;113600;24,1
00NETDL_01;0817;20210130;113700;24,1
00NETDL_01;0817;20210130;113800;24,1
00NETDL_01;0817;20210130;113900;24,1
00NETDL_01;0817;20210130;114000;24,1
00NETDL_01;0817;20210130;114100;24,1
00NETDL_01;0817;20210130;114200;24,1
00NETDL_01;0817;20210130;114300;24,1
00NETDL_01;0817;20210130;114400;24,1
00NETDL_01;0817;20210130;114500;24,1
00NETDL_01;0817;20210130;114600;24,1
00NETDL_01;0817;20210130;114700;24,1
00NETDL_01;0817;20210130;114800;24,1
00NETDL_01;0817;20210130;114900;24,1
00NETDL_01;0817;20210130;115000;24,1
00NETDL_01;0817;20210130;115100;24,1
00NETDL_01;0817;20210130;115200;24,1
00NETDL_01;0817;20210130;115300;24,1
