00NETDL_01;0110;20210130;210000;24670
00NETDL_01;0110;20210130;210100;24620
00NETDL_01;0110;20210130;210200;24615
00NETDL_01;0110;20210130;210300;24662
00NETDL_01;0110;20210130;210400;24670
00NETDL_01;0110;20210130;210500;24664
00NETDL_01;0110;20210130;210600;24632
00NETDL_01;0110;20210130;210700;24626
00NETDL_01;0110;20210130;210800;24671
00NETDL_01;0110;20210130;210900;24675
00NETDL_01;0110;20210130;211000;24673
00NETDL_01;0110;20210130;211100;24625
00NETDL_01;0110;20210130;211200;24638
00NETDL_01;0110;20210130;211300;24672
00NETDL_01;0110;20210130;211400;24679
00NETDL_01;0110;20210130;211500;24678
00NETDL_01;0110;20210130;211600;24628
00NETDL_01;0110;20210130;211700;24639
00NETDL_01;0110;20210130;211800;24679
00NETDL_01;0110;20210130;211900;24678
00NETDL_01;0110;20210130;212000;24678
00NETDL_01;0110;20210130;212100;24637
00NETDL_01;0110;20210130;212200;24639
00NETDL_01;0110;20210130;212300;24678
00NETDL_01;0110;20210130;212400;24684
00NETDL_01;0110;20210130;212500;24682
00NETDL_01;0110;20210130;212600;24638
00NETDL_01;0110;20210130;212700;24634
00NETDL_01;0110;20210130;212800;24683
00NETDL_01;0110;20210130;212900;24675
00NETDL_01;0110;20210130;213000;24681
00NETDL_01;0110;20210130;213100;24649
00NETDL_01;0110;20210130;213200;24629
00NETDL_01;0110;20210130;213300;24675
00NETDL_01;0110;20210130;213400;24686
00NETDL_01;0110;20210130;213500;24679
00NETDL_01;0110;20210130;213600;24657
00NETDL_01;0110;20210130;213700;24613
00NETDL_01;0110;20210130;213800;24647
00NETDL_01;0110;20210130;213900;24669
00NETDL_01;0110;20210130;214000;24670
00NETDL_01;0110;20210130;214100;24639
00NETDL_01;0110;20210130;214200;24603
00NETDL_01;0110;20210130;214300;24634
00NETDL_01;0110;20210130;214400;24659
00NETDL_01;0110;20210130;214500;24656
00NETDL_01;0110;20210130;214600;24637
00NETDL_01;0110;20210130;214700;24601
00NETDL_01;0110;20210130;214800;24608
00NETDL_01;0110;20210130;214900;24646
00NETDL_01;0110;20210130;215000;24644
00NETDL_01;0110;20210130;215100;24630
00NETDL_01;0110;20210130;215200;24593
00NETDL_01;0110;20210130;215300;24577
00NETDL_01;0110;20210130;215400;24613
00NETDL_01;0110;20210130;215500;24622
00NETDL_01;0110;20210130;215600;24613
00NETDL_01;0110;20210130;215700;24577
00NETDL_01;0110;20210130;215800;24554
00NETDL_01;0110;20210130;215900;24599
00NETDL_01;0110;20210130;220000;24602
00NETDL_01;0816;20210130;210100;2,7
00NETDL_01;0816;20210130;210200;2,5
00NETDL_01;0816;20210130;210300;2,2
00NETDL_01;0816;20210130;210400;2,6
00NETDL_01;0816;20210130;210600;2,7
00NETDL_01;0816;20210130;210700;2,5
00NETDL_01;0816;20210130;210800;2,2
00NETDL_01;0816;20210130;210900;2,7
00NETDL_01;0816;20210130;211100;2,7
00NETDL_01;0816;20210130;211200;2,4
00NETDL_01;0816;20210130;211300;2,3
00NETDL_01;0816;20210130;211400;2,7
