00NETDL_01;0110;20210130;140000;24726
00NETDL_01;0110;20210130;140100;24722
00NETDL_01;0110;20210130;140200;24778
00NETDL_01;0110;20210130;140300;24724
00NETDL_01;0110;20210130;140400;24712
00NETDL_01;0110;20210130;140500;24734
00NETDL_01;0110;20210130;140600;24702
00NETDL_01;0110;20210130;140700;24693
00NETDL_01;0110;20210130;140800;24720
00NETDL_01;0110;20210130;140900;24755
00NETDL_01;0110;20210130;141000;24746
00NETDL_01;0110;20210130;141100;24726
00NETDL_01;0110;20210130;141200;24762
00NETDL_01;0110;20210130;141300;24761
00NETDL_01;0110;20210130;141400;24758
00NETDL_01;0110;20210130;141500;24727
00NETDL_01;0110;20210130;141600;24729
00NETDL_01;0110;20210130;141700;24714
00NETDL_01;0110;20210130;141800;24725
00NETDL_01;0110;20210130;141900;24770
00NETDL_01;0110;20210130;142000;24784
00NETDL_01;0110;20210130;142100;24734
00NETDL_01;0110;20210130;142200;24759
00NETDL_01;0110;20210130;142300;24722
00NETDL_01;0110;20210130;142400;24735
00NETDL_01;0110;20210130;142500;24780
00NETDL_01;0110;20210130;142600;24752
00NETDL_01;0110;20210130;142700;24740
00NETDL_01;0110;20210130;142800;24727
00NETDL_01;0110;20210130;142900;24748
00NETDL_01;0110;20210130;143000;24755
00NETDL_01;0110;20210130;143100;24746
00NETDL_01;0110;20210130;143200;24762
00NETDL_01;0110;20210130;143300;24762
00NETDL_01;0110;20210130;143400;24741
00NETDL_01;0110;20210130;143500;24764
00NETDL_01;0110;20210130;143600;24732
00NETDL_01;0110;20210130;143700;24733
00NETDL_01;0110;20210130;143800;24753
00NETDL_01;0110;20210130;143900;24749
00NETDL_01;0110;20210130;144000;24771
00NETDL_01;0110;20210130;144100;24767
00NETDL_01;0110;20210130;144200;24769
00NETDL_01;0110;20210130;144300;24755
00NETDL_01;0110;20210130;144400;24723
00NETDL_01;0110;20210130;144500;24732
00NETDL_01;0110;20210130;144600;24699
00NETDL_01;0110;20210130;144700;24708
00NETDL_01;0110;20210130;144800;24703
00NETDL_01;0110;20210130;144900;24678
00NETDL_01;0110;20210130;145000;24713
00NETDL_01;0110;20210130;145100;24713
00NETDL_01;0110;20210130;145200;24682
00NETDL_01;0110;20210130;145300;24721
00NETDL_01;0110;20210130;145400;24727
00NETDL_01;0110;20210130;145500;24673
00NETDL_01;0110;20210130;145600;24671
00NETDL_01;0110;20210130;145700;24701
00NETDL_01;0110;20210130;145800;24719
00NETDL_01;0110;20210130;145900;24686
00NETDL_01;0110;20210130;150000;24698
00NETDL_01;0112;20210130;141900;0
00NETDL_01;0112;20210130;142000;1
00NETDL_01;0816;20210130;140000;2,5
00NETDL_01;0816;20210130;140200;2,4
00NETDL_01;0816;20210130;140300;2,1
00NETDL_01;0816;20210130;140400;2,5
00NETDL_01;0816;20210130;140500;2,5
00NETDL_01;0816;20210130;140600;2,0
00NETDL_01;0816;20210130;140700;2,5
00NETDL_01;0816;20210130;140800;2,5
00NETDL_01;0816;20210130;140900;2,4
00NETDL_01;0816;20210130;141000;2,2
00NETDL_01;0816;20210130;141100;2,5
00NETDL_01;0816;20210130;141200;2,5
00NETDL_01;0816;20210130;141300;2,0
00NETDL_01;0816;20210130;141400;2,5
00NETDL_01;0816;20210130;141500;2,5
00NETDL_01;0816;20210130;141600;2,1
00NETDL_01;0816;20210130;141700;2,4
00NETDL_01;0816;20210130;141800;2,5
00NETDL_01;0816;20210130;141900;2,4
00NETDL_01;0816;20210130;142000;2,1
00NETDL_01;0816;20210130;142100;2,5
00NETDL_01;0816;20210130;142200;2,5
00NETDL_01;0816;20210130;142300;2,0
00NETDL_01;0816;20210130;142400;2,5
00NETDL_01;0816;20210130;142500;2,5
00NETDL_01;0816;20210130;142600;2,0
00NETDL_01;0816;20210130;142700;2,5
00NETDL_01;0816;20210130;142800;2,5
00NETDL_01;0816;20210130;142900;2,2
00NETDL_01;0816;20210130;143000;2,3
00NETDL_01;0816;20210130;143100;2,5
00NETDL_01;0816;20210130;143200;2,5
00NETDL_01;0816;20210130;143300;2,0
00NETDL_01;0816;20210130;143400;2,5
00NETDL_01;0816;20210130;143500;2,5
00NETDL_01;0816;20210130;143600;2,0
00NETDL_01;0816;20210130;143700;2,5
00NETDL_01;0816;20210130;143800;2,5
00NETDL_01;0816;20210130;143900;2,1
00NETDL_01;0816;20210130;144000;2,4
00NETDL_01;0816;20210130;144100;2,5
00NETDL_01;0816;20210130;144200;2,2
00NETDL_01;0816;20210130;144300;2,3
00NETDL_01;0816;20210130;144400;2,5
00NETDL_01;0816;20210130;144500;2,3
00NETDL_01;0816;20210130;144600;2,1
00NETDL_01;0816;20210130;144700;2,5
00NETDL_01;0816;20210130;144800;2,5
00NETDL_01;0816;20210130;144900;2,0
00NETDL_01;0816;20210130;145000;2,5
00NETDL_01;0816;20210130;145100;2,5
00NETDL_01;0816;20210130;145200;2,0
00NETDL_01;0816;20210130;145300;2,5
00NETDL_01;0816;20210130;145400;2,5
00NETDL_01;0816;20210130;145500;2,0
00NETDL_01;0816;20210130;145600;2,5
00NETDL_01;0816;20210130;145700;2,5
00NETDL_01;0816;20210130;145800;2,0
00NETDL_01;0816;20210130;145900;2,5
00NETDL_01;0817;20210130;140100;24,1
00NETDL_01;0817;20210130;140200;24,1
00NETDL_01;0817;20210130;140300;24,1
00NETDL_01;0817;20210130;140400;24,1
00NETDL_01;0817;20210130;140500;24,1
00NETDL_01;0817;20210130;140600;24,1
00NETDL_01;0817;20210130;140700;24,1
00NETDL_01;0817;20210130;140800;24,1
00NETDL_01;0817;20210130;140900;24,1
00NETDL_01;0817;20210130;141000;24,1
00NETDL_01;0817;20210130;141100;24,1
00NETDL_01;0817;20210130;141200;24,1
00NETDL_01;0817;20210130;141300;24,1
00NETDL_01;0817;20210130;141400;24,1
00NETDL_01;0817;20210130;141500;24,1
00NETDL_01;0817;20210130;141600;24,1
00NETDL_01;0817;20210130;141700;24,1
00NETDL_01;0817;20210130;141800;24,1
00NETDL_01;0817;20210130;141900;24,1
00NETDL_01;0817;20210130;142000;24,1
00NETDL_01;0817;20210130;142100;24,1
00NETDL_01;0817;20210130;142200;24,1
00NETDL_01;0817;20210130;142300;24,1
00NETDL_01;0817;20210130;142400;24,1
00NETDL_01;0817;20210130;142500;24,1
00NETDL_01;0817;20210130;142600;24,1
00NETDL_01;0817;20210130;142700;24,1
00NETDL_01;0817;20210130;142800;24,1
00NETDL_01;0817;20210130;142900;24,1
00NETDL_01;0817;20210130;143000;24,1
00NETDL_01;0817;20210130;143100;24,1
00NETDL_01;0817;20210130;143200;24,1
00NETDL_01;0817;20210130;143300;24,1
00NETDL_01;0817;20210130;143400;24,1
00NETDL_01;0817;20210130;143500;24,1
00NETDL_01;0817;20210130;143600;24,1
00NETDL_01;0817;20210130;143700;24,1
00NETDL_01;0817;20210130;143800;24,1
00NETDL_01;0817;20210130;143900;24,1
00NETDL_01;0817;20210130;144000;24,1
00NETDL_01;0817;20210130;144100;24,1
00NETDL_01;0817;20210130;144200;24,1
00NETDL_01;0817;20210130;144300;24,1
00NETDL_01;0817;20210130;144400;24,1
00NETDL_01;0817;20210130;144500;24,1
00NETDL_01;0817;20210130;144600;24,1
00NETDL_01;0817;20210130;144700;24,1
00NETDL_01;0817;20210130;144800;24,1
00NETDL_01;0817;20210130;144900;24,1
00NETDL_01;0817;20210130;145000;24,1
00NETDL_01;0817;20210130;145100;24,1
00NETDL_01;0817;20210130;145200;24,1
00NETDL_01;0817;20210130;145300;24,1
00NETDL_01;0817;20210130;145400;24,1
00NETDL_01;0817;20210130;145500;24,1
00NETDL_01;0817;20210130;145600;24,1
00NETDL_01;0817;20210130;145700;24,1
00NETDL_01;0817;20210130;145800;24,1
00NETDL_01;0817;20210130;145900;24,1
00NETDL_01;0817;20210130;150000;24,1
00NETDL_01;0193;20210130;140100;5183
00NETDL_01;0193;20210130;140200;5183
00NETDL_01;0193;20210130;140300;5183
00NETDL_01;0193;20210130;140400;5183
00NETDL_01;0193;20210130;140500;5183
00NETDL_01;0193;20210130;140600;5183
00NETDL_01;0193;20210130;140700;5183
00NETDL_01;0193;20210130;140800;5183
00NETDL_01;0193;20210130;140900;5183
00NETDL_01;0193;20210130;141000;5183
00NETDL_01;0193;20210130;141100;5183
00NETDL_01;0193;20210130;141200;5183
00NETDL_01;0193;20210130;141300;5183
00NETDL_01;0193;20210130;141400;5183
00NETDL_01;0193;20210130;141500;5183
00NETDL_01;0193;20210130;141600;5183
00NETDL_01;0193;20210130;141700;5183
00NETDL_01;0193;20210130;141800;5183
00NETDL_01;0193;20210130;141900;5183
00NETDL_01;0193;20210130;142000;5183
00NETDL_01;0193;20210130;142100;5183
00NETDL_01;0193;20210130;142200;5183
00NETDL_01;0193;20210130;142300;5183
00NETDL_01;0193;20210130;142400;5183
00NETDL_01;0193;20210130;142500;5183
00NETDL_01;0193;20210130;142600;5183
00NETDL_01;0193;20210130;142700;5183
00NETDL_01;0193;20210130;142800;5183
00NETDL_01;0193;20210130;142900;5183
00NETDL_01;0193;20210130;143000;5183
00NETDL_01;0193;20210130;143100;5183
00NETDL_01;0193;20210130;143200;5183
00NETDL_01;0193;20210130;143300;5183
00NETDL_01;0193;20210130;143400;5183
00NETDL_01;0193;20210130;143500;5183
00NETDL_01;0193;20210130;143600;5183
00NETDL_01;0193;20210130;143700;5183
00NETDL_01;0193;20210130;143800;5183
00NETDL_01;0193;20210130;143900;5183
00NETDL_01;0193;20210130;144000;5183
00NETDL_01;0193;20210130;144100;5183
00NETDL_01;0193;20210130;144200;5183
00NETDL_01;0193;20210130;144300;5183
00NETDL_01;0193;20210130;144400;5183
00NETDL_01;0193;20210130;144500;5183
00NETDL_01;0193;20210130;144600;5183
00NETDL_01;0193;20210130;144700;5183
00NETDL_01;0193;20210130;144800;5183
00NETDL_01;0193;20210130;144900;5183
00NETDL_01;0193;20210130;145000;5183
00NETDL_01;0193;20210130;145100;5183
00NETDL_01;0193;20210130;145200;5183
00NETDL_01;0193;20210130;145300;5183
00NETDL_01;0193;20210130;145400;5183
00NETDL_01;0193;20210130;145500;5183
00NETDL_01;0193;20210130;145600;5183
00NETDL_01;0193;20210130;145700;5183
00NETDL_01;0193;20210130;145800;5183
00NETDL_01;0193;20210130;145900;5183
00NETDL_01;0193;20210130;150000;5183
00NETDL_01;0800;20210130;140100;13,81
00NETDL_01;0800;20210130;140200;13,84
00NETDL_01;0800;20210130;140300;13,84
00NETDL_01;0800;20210130;140400;13,84
00NETDL_01;0800;20210130;140500;13,84
00NETDL_01;0800;20210130;140600;13,81
00NETDL_01;0800;20210130;140700;13,84
00NETDL_01;0800;20210130;140800;13,81
00NETDL_01;0800;20210130;140900;13,81
00NETDL_01;0800;20210130;141000;13,81
00NETDL_01;0800;20210130;141100;13,84
00NETDL_01;0800;20210130;141200;13,84
00NETDL_01;0800;20210130;141300;13,81
00NETDL_01;0800;20210130;141400;13,84
00NETDL_01;0800;20210130;141500;13,81
00NETDL_01;0800;20210130;141600;13,84
00NETDL_01;0800;20210130;141700;13,81
00NETDL_01;0800;20210130;141800;13,81
00NETDL_01;0800;20210130;141900;13,84
00NETDL_01;0800;20210130;142000;13,84
00NETDL_01;0800;20210130;142100;13,81
00NETDL_01;0800;20210130;142200;13,81
00NETDL_01;0800;20210130;142300;13,84
00NETDL_01;0800;20210130;142400;13,84
00NETDL_01;0800;20210130;142500;13,81
00NETDL_01;0800;20210130;142600;13,81
00NETDL_01;0800;20210130;142700;13,84
00NETDL_01;0800;20210130;142800;13,84
00NETDL_01;0800;20210130;142900;13,81
00NETDL_01;0800;20210130;143000;13,84
00NETDL_01;0800;20210130;143100;13,81
00NETDL_01;0800;20210130;143200;13,81
00NETDL_01;0800;20210130;143300;13,84
00NETDL_01;0800;20210130;143400;13,81
00NETDL_01;0800;20210130;143500;13,81
00NETDL_01;0800;20210130;143600;13,84
00NETDL_01;0800;20210130;143700;13,81
00NETDL_01;0800;20210130;143800;13,81
00NETDL_01;0800;20210130;143900;13,84
00NETDL_01;0800;20210130;144000;13,84
00NETDL_01;0800;20210130;144100;13,81
00NETDL_01;0800;20210130;144200;13,81
00NETDL_01;0800;20210130;144300;13,84
00NETDL_01;0800;20210130;144400;13,84
00NETDL_01;0800;20210130;144500;13,81
00NETDL_01;0800;20210130;144600;13,81
00NETDL_01;0800;20210130;144700;13,81
00NETDL_01;0800;20210130;144800;13,84
00NETDL_01;0800;20210130;144900;13,84
00NETDL_01;0800;20210130;145000;13,84
00NETDL_01;0800;20210130;145100;13,84
00NETDL_01;0800;20210130;145200;13,84
00NETDL_01;0800;20210130;145300;13,81
00NETDL_01;0800;20210130;145400;13,84
00NETDL_01;0800;20210130;145500;13,81
00NETDL_01;0800;20210130;145600;13,84
00NETDL_01;0800;20210130;145700;13,84
00NETDL_01;0800;20210130;145800;13,84
00NETDL_01;0800;20210130;145900;13,81
00NETDL_01;0800;20210130;150000;13,81
