00NETDL_01;0100;20210129;232300;0,000
00NETDL_01;0100;20210129;232400;0,051
00NETDL_01;0100;20210129;232500;0,069
00NETDL_01;0100;20210129;232600;0,080
00NETDL_01;0100;20210129;232700;0,092
00NETDL_01;0100;20210129;232800;0,000
00NETDL_01;0100;20210129;235100;0,000
00NETDL_01;0100;20210129;235200;0,092
00NETDL_01;0100;20210129;235300;0,000
00NETDL_01;0100;20210129;235600;0,000
00NETDL_01;0100;20210129;235700;0,188
00NETDL_01;0100;20210129;235800;0,149
00NETDL_01;0100;20210129;235900;0,209
00NETDL_01;0100;20210130;000000;0,211
00NETDL_01;0103;20210129;232300;0
00NETDL_01;0103;20210129;232400;51
00NETDL_01;0103;20210129;232700;51
00NETDL_01;0103;20210129;232800;0
00NETDL_01;0103;20210129;235100;0
00NETDL_01;0103;20210129;235200;57
00NETDL_01;0103;20210129;235300;0
00NETDL_01;0103;20210129;235600;0
00NETDL_01;0103;20210129;235700;57
00NETDL_01;0103;20210130;000000;57
00NETDL_01;0104;20210129;232300;0
00NETDL_01;0104;20210129;232400;51
00NETDL_01;0104;20210129;232700;51
00NETDL_01;0104;20210129;232800;0
00NETDL_01;0104;20210129;235100;0
00NETDL_01;0104;20210129;235200;58
00NETDL_01;0104;20210129;235300;0
00NETDL_01;0104;20210129;235600;0
00NETDL_01;0104;20210129;235700;58
00NETDL_01;0104;20210130;000000;58
00NETDL_01;0133;20210129;232300;-9,99
00NETDL_01;0133;20210129;232400;4,45
00NETDL_01;0133;20210129;232500;5,57
00NETDL_01;0133;20210129;232600;6,22
00NETDL_01;0133;20210129;232700;6,74
00NETDL_01;0133;20210129;232800;-9,99
00NETDL_01;0133;20210129;235100;-9,99
00NETDL_01;0133;20210129;235200;9,80
00NETDL_01;0133;20210129;235300;-9,99
00NETDL_01;0133;20210129;235600;-9,99
00NETDL_01;0133;20210129;235700;12,26
00NETDL_01;0133;20210129;235800;10,86
00NETDL_01;0133;20210129;235900;12,91
00NETDL_01;0133;20210130;000000;13,67
00NETDL_01;0110;20210129;230000;24287
00NETDL_01;0110;20210129;230100;24296
00NETDL_01;0110;20210129;230200;24279
00NETDL_01;0110;20210129;230300;24278
00NETDL_01;0110;20210129;230400;24242
00NETDL_01;0110;20210129;230500;24270
00NETDL_01;0110;20210129;230600;24261
00NETDL_01;0110;20210129;230700;24243
00NETDL_01;0110;20210129;230800;24278
00NETDL_01;0110;20210129;230900;24246
00NETDL_01;0110;20210129;231000;24241
00NETDL_01;0110;20210129;231100;24280
00NETDL_01;0110;20210129;231200;24281
00NETDL_01;0110;20210129;231300;24280
00NETDL_01;0110;20210129;231400;24273
00NETDL_01;0110;20210129;231500;24256
00NETDL_01;0110;20210129;231600;24297
00NETDL_01;0110;20210129;231700;24259
00NETDL_01;0110;20210129;231800;24268
00NETDL_01;0110;20210129;231900;24310
00NETDL_01;0110;20210129;232000;24288
00NETDL_01;0110;20210129;232100;24297
00NETDL_01;0110;20210129;232200;24273
00NETDL_01;0110;20210129;232300;24286
00NETDL_01;0110;20210129;232400;24300
00NETDL_01;0110;20210129;232500;24285
00NETDL_01;0110;20210129;232600;24276
00NETDL_01;0110;20210129;232700;24305
00NETDL_01;0110;20210129;232800;24307
00NETDL_01;0110;20210129;232900;24286
00NETDL_01;0110;20210129;233000;24310
00NETDL_01;0110;20210129;233100;24289
00NETDL_01;0110;20210129;233200;24304
00NETDL_01;0110;20210129;233300;24303
00NETDL_01;0110;20210129;233400;24298
00NETDL_01;0110;20210129;233500;24299
00NETDL_01;0110;20210129;233600;24280
00NETDL_01;0110;20210129;233700;24306
00NETDL_01;0110;20210129;233800;24285
00NETDL_01;0110;20210129;233900;24302
00NETDL_01;0110;20210129;234000;24300
00NETDL_01;0110;20210129;234100;24292
00NETDL_01;0110;20210129;234200;24302
00NETDL_01;0110;20210129;234300;24282
00NETDL_01;0110;20210129;234400;24330
00NETDL_01;0110;20210129;234500;24333
00NETDL_01;0110;20210129;234600;24331
00NETDL_01;0110;20210129;234700;24331
00NETDL_01;0110;20210129;234800;24348
00NETDL_01;0110;20210129;234900;24336
00NETDL_01;0110;20210129;235000;24324
00NETDL_01;0110;20210129;235100;24337
00NETDL_01;0110;20210129;235200;24332
00NETDL_01;0110;20210129;235300;24326
00NETDL_01;0110;20210129;235400;24312
00NETDL_01;0110;20210129;235500;24359
00NETDL_01;0110;20210129;235600;24336
00NETDL_01;0110;20210129;235700;24295
00NETDL_01;0110;20210129;235800;24326
00NETDL_01;0110;20210129;235900;24295
00NETDL_01;0110;20210130;000000;24286
00NETDL_01;0111;20210129;232300;0
00NETDL_01;0111;20210129;232400;78
00NETDL_01;0111;20210129;232500;98
00NETDL_01;0111;20210129;232600;109
00NETDL_01;0111;20210129;232700;126
00NETDL_01;0111;20210129;232800;0
00NETDL_01;0111;20210129;235100;0
00NETDL_01;0111;20210129;235200;51
00NETDL_01;0111;20210129;235300;0
00NETDL_01;0111;20210129;235600;0
00NETDL_01;0111;20210129;235700;124
00NETDL_01;0111;20210129;235800;110
00NETDL_01;0111;20210129;235900;136
00NETDL_01;0111;20210130;000000;117
00NETDL_01;0112;20210129;230100;2
00NETDL_01;0112;20210129;230200;3
00NETDL_01;0112;20210129;230300;2
00NETDL_01;0112;20210129;233700;2
00NETDL_01;0112;20210129;233800;1
00NETDL_01;0112;20210130;000000;1
00NETDL_01;0816;20210129;230000;2,4
00NETDL_01;0816;20210129;230100;2,0
00NETDL_01;0816;20210129;230200;2,4
00NETDL_01;0816;20210129;230300;2,0
00NETDL_01;0816;20210129;230400;2,4
00NETDL_01;0816;20210129;230500;2,4
00NETDL_01;0816;20210129;230600;2,0
00NETDL_01;0816;20210129;230700;2,4
00NETDL_01;0816;20210129;230800;2,4
00NETDL_01;0816;20210129;230900;2,0
00NETDL_01;0816;20210129;231000;2,4
00NETDL_01;0816;20210129;231100;2,2
00NETDL_01;0816;20210129;231200;2,2
00NETDL_01;0816;20210129;231300;2,4
00NETDL_01;0816;20210129;231400;2,0
00NETDL_01;0816;20210129;231500;2,4
00NETDL_01;0816;20210129;231600;2,4
00NETDL_01;0816;20210129;231700;2,0
00NETDL_01;0816;20210129;231800;2,5
00NETDL_01;0816;20210129;231900;2,4
00NETDL_01;0816;20210129;232000;2,0
00NETDL_01;0816;20210129;232100;2,4
00NETDL_01;0816;20210129;232200;2,2
00NETDL_01;0816;20210129;232300;2,2
00NETDL_01;0816;20210129;232400;2,5
00NETDL_01;0816;20210129;232500;2,0
00NETDL_01;0816;20210129;232600;2,4
00NETDL_01;0816;20210129;232700;2,4
00NETDL_01;0816;20210129;232800;2,0
00NETDL_01;0816;20210129;232900;2,5
00NETDL_01;0816;20210129;233000;2,5
00NETDL_01;0816;20210129;233100;2,0
00NETDL_01;0816;20210129;233200;2,5
00NETDL_01;0816;20210129;233300;2,5
00NETDL_01;0816;20210129;233400;2,0
00NETDL_01;0816;20210129;233500;2,5
00NETDL_01;0816;20210129;233600;2,5
00NETDL_01;0816;20210129;233700;2,0
00NETDL_01;0816;20210129;233800;2,5
00NETDL_01;0816;20210129;233900;2,5
00NETDL_01;0816;20210129;234000;2,1
00NETDL_01;0816;20210129;234100;2,4
00NETDL_01;0816;20210129;234200;2,5
00NETDL_01;0816;20210129;234300;2,1
00NETDL_01;0816;20210129;234400;2,4
00NETDL_01;0816;20210129;234500;2,5
00NETDL_01;0816;20210129;234600;2,2
00NETDL_01;0816;20210129;234700;2,3
00NETDL_01;0816;20210129;234800;2,5
00NETDL_01;0816;20210129;234900;2,2
00NETDL_01;0816;20210129;235000;2,3
00NETDL_01;0816;20210129;235100;2,5
00NETDL_01;0816;20210129;235200;2,3
00NETDL_01;0816;20210129;235300;2,2
00NETDL_01;0816;20210129;235400;2,5
00NETDL_01;0816;20210129;235500;2,5
00NETDL_01;0816;20210129;235600;2,0
00NETDL_01;0816;20210129;235700;2,5
00NETDL_01;0816;20210129;235800;2,5
00NETDL_01;0816;20210129;235900;2,0
00NETDL_01;0816;20210130;000000;2,5
00NETDL_01;0817;20210129;230100;24,1
00NETDL_01;0817;20210129;230200;24,1
00NETDL_01;0817;20210129;230300;24,1
00NETDL_01;0817;20210129;230400;24,1
00NETDL_01;0817;20210129;230500;24,1
00NETDL_01;0817;20210129;230600;24,1
00NETDL_01;0817;20210129;230700;24,1
00NETDL_01;0817;20210129;230800;24,1
00NETDL_01;0817;20210129;230900;24,1
00NETDL_01;0817;20210129;231000;24,1
00NETDL_01;0817;20210129;231100;24,1
00NETDL_01;0817;20210129;231200;24,1
00NETDL_01;0817;20210129;231300;24,1
00NETDL_01;0817;20210129;231400;24,1
00NETDL_01;0817;20210129;231500;24,1
00NETDL_01;0817;20210129;231600;24,1
00NETDL_01;0817;20210129;231700;24,1
00NETDL_01;0817;20210129;231800;24,1
00NETDL_01;0817;20210129;231900;24,1
00NETDL_01;0817;20210129;232000;24,1
00NETDL_01;0817;20210129;232100;24,1
00NETDL_01;0817;20210129;232200;24,1
00NETDL_01;0817;20210129;232300;24,1
00NETDL_01;0817;20210129;232400;24,1
00NETDL_01;0817;20210129;232500;24,1
00NETDL_01;0817;20210129;232600;24,1
00NETDL_01;0817;20210129;232700;24,1
