00NETDL_01;0100;20210129;040000;3,505
00NETDL_01;0100;20210129;040100;3,023
00NETDL_01;0100;20210129;040200;4,863
00NETDL_01;0100;20210129;040300;4,781
00NETDL_01;0100;20210129;040400;3,314
00NETDL_01;0100;20210129;040500;4,683
00NETDL_01;0100;20210129;040600;4,733
00NETDL_01;0100;20210129;040700;2,295
00NETDL_01;0100;20210129;040800;2,512
00NETDL_01;0100;20210129;040900;2,638
00NETDL_01;0100;20210129;041000;2,441
00NETDL_01;0100;20210129;041100;2,835
00NETDL_01;0100;20210129;041200;2,981
00NETDL_01;0100;20210129;041300;2,659
00NETDL_01;0100;20210129;041400;2,485
00NETDL_01;0100;20210129;041500;1,690
00NETDL_01;0100;20210129;041600;1,382
00NETDL_01;0100;20210129;041700;1,756
00NETDL_01;0100;20210129;041800;1,554
00NETDL_01;0100;20210129;041900;1,806
00NETDL_01;0100;20210129;042000;1,550
00NETDL_01;0100;20210129;042100;1,506
00NETDL_01;0100;20210129;042200;1,770
00NETDL_01;0100;20210129;042300;1,690
00NETDL_01;0100;20210129;042400;1,349
00NETDL_01;0100;20210129;042500;1,776
00NETDL_01;0100;20210129;042600;1,460
00NETDL_01;0100;20210129;042700;1,911
00NETDL_01;0100;20210129;042800;2,518
00NETDL_01;0100;20210129;042900;2,506
00NETDL_01;0100;20210129;043000;5,423
00NETDL_01;0100;20210129;043100;2,781
00NETDL_01;0100;20210129;043200;2,783
00NETDL_01;0100;20210129;043300;3,208
00NETDL_01;0100;20210129;043400;1,693
00NETDL_01;0100;20210129;043500;1,031
00NETDL_01;0100;20210129;043600;0,844
00NETDL_01;0100;20210129;043700;0,598
00NETDL_01;0100;20210129;043800;0,543
00NETDL_01;0100;20210129;043900;0,754
00NETDL_01;0100;20210129;044000;1,228
00NETDL_01;0100;20210129;044100;1,395
00NETDL_01;0100;20210129;044200;0,972
00NETDL_01;0100;20210129;044300;1,420
00NETDL_01;0100;20210129;044400;1,406
00NETDL_01;0100;20210129;044500;0,662
00NETDL_01;0100;20210129;044600;0,523
00NETDL_01;0100;20210129;044700;0,488
00NETDL_01;0100;20210129;044800;0,507
00NETDL_01;0100;20210129;044900;0,469
00NETDL_01;0100;20210129;045000;0,833
00NETDL_01;0100;20210129;045100;1,137
00NETDL_01;0100;20210129;045200;1,317
00NETDL_01;0100;20210129;045300;1,455
00NETDL_01;0100;20210129;045400;1,670
00NETDL_01;0100;20210129;045500;2,663
00NETDL_01;0100;20210129;045600;0,966
00NETDL_01;0100;20210129;045700;1,435
