00NETDL_01;0110;20210129;190000;24019
00NETDL_01;0110;20210129;190100;24016
00NETDL_01;0110;20210129;190200;24031
00NETDL_01;0110;20210129;190300;24030
00NETDL_01;0110;20210129;190400;24050
00NETDL_01;0110;20210129;190500;24052
00NETDL_01;0110;20210129;190600;24069
00NETDL_01;0110;20210129;190700;24044
00NETDL_01;0110;20210129;190800;24050
00NETDL_01;0110;20210129;190900;24045
00NETDL_01;0110;20210129;191000;24054
00NETDL_01;0110;20210129;191100;24060
00NETDL_01;0110;20210129;191200;24071
00NETDL_01;0110;20210129;191300;24051
00NETDL_01;0110;20210129;191400;24050
00NETDL_01;0110;20210129;191500;24065
00NETDL_01;0110;20210129;191600;24062
00NETDL_01;0110;20210129;191700;24056
00NETDL_01;0110;20210129;191800;24034
00NETDL_01;0110;20210129;191900;24034
00NETDL_01;0110;20210129;192000;24040
00NETDL_01;0110;20210129;192100;24017
00NETDL_01;0110;20210129;192200;24031
00NETDL_01;0110;20210129;192300;24022
00NETDL_01;0110;20210129;192400;24007
00NETDL_01;0110;20210129;192500;23995
00NETDL_01;0110;20210129;192600;24008
00NETDL_01;0110;20210129;192700;23988
00NETDL_01;0110;20210129;192800;24013
00NETDL_01;0110;20210129;192900;23958
00NETDL_01;0110;20210129;193000;23990
00NETDL_01;0110;20210129;193100;23966
00NETDL_01;0110;20210129;193200;23982
00NETDL_01;0110;20210129;193300;23968
00NETDL_01;0110;20210129;193400;23971
00NETDL_01;0110;20210129;193500;23969
00NETDL_01;0110;20210129;193600;24014
00NETDL_01;0110;20210129;193700;23974
00NETDL_01;0110;20210129;193800;23971
00NETDL_01;0110;20210129;193900;23981
00NETDL_01;0110;20210129;194000;23983
00NETDL_01;0110;20210129;194100;23990
00NETDL_01;0110;20210129;194200;24018
00NETDL_01;0110;20210129;194300;24006
00NETDL_01;0110;20210129;194400;23998
00NETDL_01;0110;20210129;194500;23987
00NETDL_01;0110;20210129;194600;23987
00NETDL_01;0110;20210129;194700;23994
00NETDL_01;0110;20210129;194800;23992
00NETDL_01;0110;20210129;194900;23912
00NETDL_01;0110;20210129;195000;24019
00NETDL_01;0110;20210129;195100;24016
00NETDL_01;0110;20210129;195200;24045
00NETDL_01;0110;20210129;195300;24037
00NETDL_01;0110;20210129;195400;24056
00NETDL_01;0110;20210129;195500;24054
00NETDL_01;0110;20210129;195600;24053
00NETDL_01;0110;20210129;195700;24007
00NETDL_01;0110;20210129;195800;23988
00NETDL_01;0110;20210129;195900;24026
00NETDL_01;0110;20210129;200000;24006
00NETDL_01;0816;20210129;190000;2,0
00NETDL_01;0816;20210129;190100;2,3
00NETDL_01;0816;20210129;190200;2,0
00NETDL_01;0816;20210129;190300;2,0
00NETDL_01;0816;20210129;190400;2,3
00NETDL_01;0816;20210129;190500;2,0
00NETDL_01;0816;20210129;190600;2,2
00NETDL_01;0816;20210129;190700;2,0
00NETDL_01;0816;20210129;190800;2,3
00NETDL_01;0816;20210129;190900;2,0
00NETDL_01;0816;20210129;191000;2,3
00NETDL_01;0816;20210129;191100;2,0
00NETDL_01;0816;20210129;191200;2,3
00NETDL_01;0816;20210129;191300;2,0
00NETDL_01;0816;20210129;191400;2,3
00NETDL_01;0816;20210129;191500;2,0
00NETDL_01;0816;20210129;191600;2,3
00NETDL_01;0816;20210129;191700;2,0
00NETDL_01;0816;20210129;191800;2,3
00NETDL_01;0816;20210129;191900;2,0
00NETDL_01;0816;20210129;192000;2,3
00NETDL_01;0816;20210129;192100;2,0
00NETDL_01;0816;20210129;192200;2,3
00NETDL_01;0816;20210129;192300;2,0
00NETDL_01;0816;20210129;192400;2,3
00NETDL_01;0816;20210129;192500;2,0
00NETDL_01;0816;20210129;192600;2,3
00NETDL_01;0816;20210129;192700;2,0
00NETDL_01;0816;20210129;192800;2,3
00NETDL_01;0816;20210129;192900;2,0
00NETDL_01;0816;20210129;193000;2,3
00NETDL_01;0816;20210129;193100;2,0
00NETDL_01;0816;20210129;193200;2,3
00NETDL_01;0816;20210129;193300;2,0
00NETDL_01;0816;20210129;193400;2,3
00NETDL_01;0816;20210129;193500;2,0
00NETDL_01;0816;20210129;193600;2,3
00NETDL_01;0816;20210129;193700;2,1
00NETDL_01;0816;20210129;193800;2,2
00NETDL_01;0816;20210129;193900;2,3
00NETDL_01;0816;20210129;194000;2,0
00NETDL_01;0816;20210129;194100;2,3
00NETDL_01;0816;20210129;194200;2,0
00NETDL_01;0816;20210129;194300;2,3
00NETDL_01;0816;20210129;194400;2,0
00NETDL_01;0816;20210129;194500;2,3
00NETDL_01;0816;20210129;194600;2,0
00NETDL_01;0816;20210129;194700;2,3
00NETDL_01;0816;20210129;194800;2,1
00NETDL_01;0816;20210129;194900;2,2
00NETDL_01;0816;20210129;195000;2,3
00NETDL_01;0816;20210129;195100;2,0
00NETDL_01;0816;20210129;195200;2,4
00NETDL_01;0816;20210129;195300;2,0
00NETDL_01;0816;20210129;195400;2,3
00NETDL_01;0816;20210129;195500;2,0
00NETDL_01;0816;20210129;195600;2,3
00NETDL_01;0816;20210129;195700;2,0
00NETDL_01;0816;20210129;195800;2,3
00NETDL_01;0816;20210129;195900;2,0
00NETDL_01;0816;20210129;200000;2,3
00NETDL_01;0817;20210129;190100;24,1
00NETDL_01;0817;20210129;190200;24,1
00NETDL_01;0817;20210129;190300;24,1
00NETDL_01;0817;20210129;190400;24,1
00NETDL_01;0817;20210129;190500;24,1
00NETDL_01;0817;20210129;190600;24,1
00NETDL_01;0817;20210129;190700;24,1
00NETDL_01;0817;20210129;190800;24,1
00NETDL_01;0817;20210129;190900;24,1
00NETDL_01;0817;20210129;191000;24,1
00NETDL_01;0817;20210129;191100;24,1
00NETDL_01;0817;20210129;191200;24,1
00NETDL_01;0817;20210129;191300;24,1
00NETDL_01;0817;20210129;191400;24,1
00NETDL_01;0817;20210129;191500;24,1
00NETDL_01;0817;20210129;191600;24,1
00NETDL_01;0817;20210129;191700;24,1
00NETDL_01;0817;20210129;191800;24,1
00NETDL_01;0817;20210129;191900;24,1
00NETDL_01;0817;20210129;192000;24,1
00NETDL_01;0817;20210129;192100;24,1
00NETDL_01;0817;20210129;192200;24,1
00NETDL_01;0817;20210129;192300;24,1
00NETDL_01;0817;20210129;192400;24,1
00NETDL_01;0817;20210129;192500;24,1
00NETDL_01;0817;20210129;192600;24,1
00NETDL_01;0817;20210129;192700;24,1
00NETDL_01;0817;20210129;192800;24,1
00NETDL_01;0817;20210129;192900;24,1
00NETDL_01;0817;20210129;193000;24,1
00NETDL_01;0817;20210129;193100;24,1
00NETDL_01;0817;20210129;193200;24,1
00NETDL_01;0817;20210129;193300;24,1
00NETDL_01;0817;20210129;193400;24,1
00NETDL_01;0817;20210129;193500;24,1
00NETDL_01;0817;20210129;193600;24,1
00NETDL_01;0817;20210129;193700;24,1
00NETDL_01;0817;20210129;193800;24,1
00NETDL_01;0817;20210129;193900;24,1
00NETDL_01;0817;20210129;194000;24,1
00NETDL_01;0817;20210129;194100;24,1
00NETDL_01;0817;20210129;194200;24,1
00NETDL_01;0817;20210129;194300;24,1
00NETDL_01;0817;20210129;194400;24,1
00NETDL_01;0817;20210129;194500;24,1
00NETDL_01;0817;20210129;194600;24,1
