00NETDL_01;0100;20210129;114500;0,000
00NETDL_01;0100;20210129;114600;0,035
00NETDL_01;0100;20210129;114700;0,023
00NETDL_01;0100;20210129;114800;0,000
00NETDL_01;0100;20210129;114900;0,024
00NETDL_01;0100;20210129;115000;0,027
00NETDL_01;0100;20210129;115100;0,042
00NETDL_01;0100;20210129;115200;0,000
00NETDL_01;0100;20210129;115300;0,021
00NETDL_01;0100;20210129;115400;0,395
00NETDL_01;0100;20210129;115500;0,108
00NETDL_01;0100;20210129;115600;0,040
00NETDL_01;0100;20210129;115700;0,020
00NETDL_01;0100;20210129;115800;0,050
00NETDL_01;0100;20210129;115900;0,000
00NETDL_01;0103;20210129;114500;0
00NETDL_01;0103;20210129;114600;57
00NETDL_01;0103;20210129;114700;57
00NETDL_01;0103;20210129;114800;0
00NETDL_01;0103;20210129;114900;57
00NETDL_01;0103;20210129;115000;51
00NETDL_01;0103;20210129;115100;51
00NETDL_01;0103;20210129;115200;0
00NETDL_01;0103;20210129;115300;57
00NETDL_01;0103;20210129;115800;57
00NETDL_01;0103;20210129;115900;0
00NETDL_01;0104;20210129;114500;0
00NETDL_01;0104;20210129;114600;58
00NETDL_01;0104;20210129;114700;58
00NETDL_01;0104;20210129;114800;0
00NETDL_01;0104;20210129;114900;58
00NETDL_01;0104;20210129;115000;51
00NETDL_01;0104;20210129;115100;51
00NETDL_01;0104;20210129;115200;0
00NETDL_01;0104;20210129;115300;58
00NETDL_01;0104;20210129;115800;58
00NETDL_01;0104;20210129;115900;0
00NETDL_01;0133;20210129;114500;-9,99
00NETDL_01;0133;20210129;114600;3,93
00NETDL_01;0133;20210129;114700;0,27
00NETDL_01;0133;20210129;114800;-9,99
00NETDL_01;0133;20210129;114900;1,56
00NETDL_01;0133;20210129;115000;1,39
00NETDL_01;0133;20210129;115100;2,54
00NETDL_01;0133;20210129;115200;-9,99
00NETDL_01;0133;20210129;115300;-0,19
00NETDL_01;0133;20210129;115400;13,97
00NETDL_01;0133;20210129;115500;7,39
00NETDL_01;0133;20210129;115600;3,05
00NETDL_01;0133;20210129;115700;-0,15
00NETDL_01;0133;20210129;115800;4,14
00NETDL_01;0133;20210129;115900;-9,99
00NETDL_01;0110;20210129;110000;24077
00NETDL_01;0110;20210129;110100;24091
00NETDL_01;0110;20210129;110200;24096
00NETDL_01;0110;20210129;110300;24087
00NETDL_01;0110;20210129;110400;24104
00NETDL_01;0110;20210129;110500;24099
00NETDL_01;0110;20210129;110600;24119
00NETDL_01;0110;20210129;110700;24096
00NETDL_01;0110;20210129;110800;24100
00NETDL_01;0110;20210129;110900;24111
00NETDL_01;0110;20210129;111000;24085
00NETDL_01;0110;20210129;111100;24114
00NETDL_01;0110;20210129;111200;24109
00NETDL_01;0110;20210129;111300;24120
00NETDL_01;0110;20210129;111400;24093
00NETDL_01;0110;20210129;111500;24097
00NETDL_01;0110;20210129;111600;24095
00NETDL_01;0110;20210129;111700;24096
00NETDL_01;0110;20210129;111800;24077
00NETDL_01;0110;20210129;111900;24074
00NETDL_01;0110;20210129;112000;24068
00NETDL_01;0110;20210129;112100;24060
00NETDL_01;0110;20210129;112200;24073
00NETDL_01;0110;20210129;112300;24081
00NETDL_01;0110;20210129;112400;24082
00NETDL_01;0110;20210129;112500;24070
00NETDL_01;0110;20210129;112600;24077
00NETDL_01;0110;20210129;112700;24088
00NETDL_01;0110;20210129;112800;24063
00NETDL_01;0110;20210129;112900;24081
00NETDL_01;0110;20210129;113000;24083
00NETDL_01;0110;20210129;113100;24085
00NETDL_01;0110;20210129;113200;24083
00NETDL_01;0110;20210129;113300;24076
00NETDL_01;0110;20210129;113400;24076
00NETDL_01;0110;20210129;113500;24065
00NETDL_01;0110;20210129;113600;24055
00NETDL_01;0110;20210129;113700;24060
00NETDL_01;0110;20210129;113800;24049
