00NETDL_01;0100;20210129;000000;0,000
00NETDL_01;0100;20210129;000100;0,000
00NETDL_01;0100;20210129;003000;0,000
00NETDL_01;0100;20210129;003100;0,076
00NETDL_01;0100;20210129;003200;0,000
00NETDL_01;0100;20210129;003300;0,136
00NETDL_01;0100;20210129;003400;0,054
00NETDL_01;0100;20210129;003500;0,348
00NETDL_01;0100;20210129;003600;0,493
00NETDL_01;0100;20210129;003700;0,110
00NETDL_01;0100;20210129;003800;0,000
00NETDL_01;0100;20210129;004100;0,000
00NETDL_01;0100;20210129;004200;0,036
00NETDL_01;0100;20210129;004300;0,055
00NETDL_01;0100;20210129;004400;0,101
00NETDL_01;0100;20210129;004500;0,101
00NETDL_01;0100;20210129;004600;0,056
00NETDL_01;0100;20210129;004700;0,060
00NETDL_01;0100;20210129;004800;0,000
00NETDL_01;0100;20210129;005100;0,000
00NETDL_01;0100;20210129;005200;0,035
00NETDL_01;0100;20210129;005300;0,103
00NETDL_01;0100;20210129;005400;0,494
00NETDL_01;0100;20210129;005500;0,250
00NETDL_01;0100;20210129;005600;0,302
00NETDL_01;0100;20210129;005700;0,121
00NETDL_01;0100;20210129;005800;0,042
00NETDL_01;0100;20210129;005900;0,032
00NETDL_01;0100;20210129;010000;0,041
00NETDL_01;0103;20210129;000000;0
00NETDL_01;0103;20210129;000100;0
00NETDL_01;0103;20210129;003000;0
00NETDL_01;0103;20210129;003100;51
00NETDL_01;0103;20210129;003200;0
00NETDL_01;0103;20210129;003300;52
00NETDL_01;0103;20210129;003400;51
00NETDL_01;0103;20210129;003500;57
00NETDL_01;0103;20210129;003600;57
00NETDL_01;0103;20210129;003700;52
00NETDL_01;0103;20210129;003800;0
00NETDL_01;0103;20210129;004100;0
00NETDL_01;0103;20210129;004200;51
00NETDL_01;0103;20210129;004300;51
00NETDL_01;0103;20210129;004400;52
00NETDL_01;0103;20210129;004500;52
00NETDL_01;0103;20210129;004600;51
00NETDL_01;0103;20210129;004700;51
00NETDL_01;0103;20210129;004800;0
00NETDL_01;0103;20210129;005100;0
00NETDL_01;0103;20210129;005200;51
00NETDL_01;0103;20210129;005300;52
00NETDL_01;0103;20210129;005500;52
00NETDL_01;0103;20210129;005600;57
00NETDL_01;0103;20210129;005700;57
00NETDL_01;0103;20210129;005800;51
00NETDL_01;0104;20210129;000000;0
00NETDL_01;0104;20210129;000100;0
00NETDL_01;0104;20210129;003000;0
00NETDL_01;0104;20210129;003100;51
00NETDL_01;0104;20210129;003200;0
00NETDL_01;0104;20210129;003300;53
00NETDL_01;0104;20210129;003400;51
00NETDL_01;0104;20210129;003500;58
00NETDL_01;0104;20210129;003600;58
00NETDL_01;0104;20210129;003700;53
00NETDL_01;0104;20210129;003800;0
00NETDL_01;0104;20210129;004100;0
00NETDL_01;0104;20210129;004200;51
00NETDL_01;0104;20210129;004300;51
00NETDL_01;0104;20210129;004400;53
00NETDL_01;0104;20210129;004500;53
00NETDL_01;0104;20210129;004600;51
00NETDL_01;0104;20210129;004700;51
00NETDL_01;0104;20210129;004800;0
00NETDL_01;0104;20210129;005100;0
00NETDL_01;0104;20210129;005200;51
00NETDL_01;0104;20210129;005300;53
00NETDL_01;0104;20210129;005500;53
00NETDL_01;0104;20210129;005600;58
00NETDL_01;0104;20210129;005700;58
00NETDL_01;0104;20210129;005800;51
00NETDL_01;0133;20210129;000000;-9,99
00NETDL_01;0133;20210129;000100;-9,99
00NETDL_01;0133;20210129;003000;-9,99
00NETDL_01;0133;20210129;003100;5,83
00NETDL_01;0133;20210129;003200;-9,99
00NETDL_01;0133;20210129;003300;8,41
00NETDL_01;0133;20210129;003400;3,79
00NETDL_01;0133;20210129;003500;13,75
00NETDL_01;0133;20210129;003600;14,82
00NETDL_01;0133;20210129;003700;7,85
00NETDL_01;0133;20210129;003800;-9,99
00NETDL_01;0133;20210129;004100;-9,99
00NETDL_01;0133;20210129;004200;2,51
00NETDL_01;0133;20210129;004300;4,22
00NETDL_01;0133;20210129;004400;6,95
00NETDL_01;0133;20210129;004500;6,63
00NETDL_01;0133;20210129;004600;4,03
00NETDL_01;0133;20210129;004700;5,08
00NETDL_01;0133;20210129;004800;-9,99
00NETDL_01;0133;20210129;005100;-9,99
00NETDL_01;0133;20210129;005200;2,24
00NETDL_01;0133;20210129;005300;6,80
00NETDL_01;0133;20210129;005400;14,31
00NETDL_01;0133;20210129;005500;11,26
00NETDL_01;0133;20210129;005600;12,34
00NETDL_01;0133;20210129;005700;8,32
00NETDL_01;0133;20210129;005800;3,85
00NETDL_01;0133;20210129;005900;1,72
00NETDL_01;0133;20210129;010000;2,92
00NETDL_01;0110;20210129;000000;24298
00NETDL_01;0110;20210129;000100;24294
00NETDL_01;0110;20210129;000200;24298
00NETDL_01;0110;20210129;000300;24282
00NETDL_01;0110;20210129;000400;24289
00NETDL_01;0110;20210129;000500;24300
00NETDL_01;0110;20210129;000600;24293
00NETDL_01;0110;20210129;000700;24285
00NETDL_01;0110;20210129;000800;24286
00NETDL_01;0110;20210129;000900;24283
00NETDL_01;0110;20210129;001000;24286
00NETDL_01;0110;20210129;001100;24265
00NETDL_01;0110;20210129;001200;24296
00NETDL_01;0110;20210129;001300;24289
00NETDL_01;0110;20210129;001400;24305
00NETDL_01;0110;20210129;001500;24295
00NETDL_01;0110;20210129;001600;24294
00NETDL_01;0110;20210129;001700;24292
00NETDL_01;0110;20210129;001800;24300
00NETDL_01;0110;20210129;001900;24300
00NETDL_01;0110;20210129;002000;24295
00NETDL_01;0110;20210129;002100;24287
00NETDL_01;0110;20210129;002200;24287
00NETDL_01;0110;20210129;002300;24286
00NETDL_01;0110;20210129;002400;24292
00NETDL_01;0110;20210129;002500;24302
00NETDL_01;0110;20210129;002600;24289
00NETDL_01;0110;20210129;002700;24293
00NETDL_01;0110;20210129;002800;24274
00NETDL_01;0110;20210129;002900;24295
00NETDL_01;0110;20210129;003000;24303
00NETDL_01;0110;20210129;003100;24286
00NETDL_01;0110;20210129;003200;24290
00NETDL_01;0110;20210129;003300;24280
00NETDL_01;0110;20210129;003400;24295
00NETDL_01;0110;20210129;003500;24312
00NETDL_01;0110;20210129;003600;24311
00NETDL_01;0110;20210129;003700;24286
00NETDL_01;0110;20210129;003800;24301
00NETDL_01;0110;20210129;003900;24300
00NETDL_01;0110;20210129;004000;24311
00NETDL_01;0110;20210129;004100;24303
00NETDL_01;0110;20210129;004200;24307
00NETDL_01;0110;20210129;004300;24286
00NETDL_01;0110;20210129;004400;24293
00NETDL_01;0110;20210129;004500;24282
00NETDL_01;0110;20210129;004600;24279
00NETDL_01;0110;20210129;004700;24289
00NETDL_01;0110;20210129;004800;24289
00NETDL_01;0110;20210129;004900;24292
00NETDL_01;0110;20210129;005000;24265
00NETDL_01;0110;20210129;005100;24292
00NETDL_01;0110;20210129;005200;24284
00NETDL_01;0110;20210129;005300;24276
00NETDL_01;0110;20210129;005400;24270
00NETDL_01;0110;20210129;005500;24285
00NETDL_01;0110;20210129;005600;24250
00NETDL_01;0110;20210129;005700;24249
00NETDL_01;0110;20210129;005800;24274
00NETDL_01;0110;20210129;005900;24248
00NETDL_01;0110;20210129;010000;24235
00NETDL_01;0111;20210129;000000;0
00NETDL_01;0111;20210129;000100;0
00NETDL_01;0111;20210129;003000;0
00NETDL_01;0111;20210129;003100;121
00NETDL_01;0111;20210129;003200;0
00NETDL_01;0111;20210129;003300;189
00NETDL_01;0111;20210129;003400;100
00NETDL_01;0111;20210129;003500;310
00NETDL_01;0111;20210129;003600;504
00NETDL_01;0111;20210129;003700;163
00NETDL_01;0111;20210129;003800;0
00NETDL_01;0111;20210129;004100;0
00NETDL_01;0111;20210129;004200;70
00NETDL_01;0111;20210129;004300;102
00NETDL_01;0111;20210129;004400;186
00NETDL_01;0111;20210129;004500;198
00NETDL_01;0111;20210129;004600;115
00NETDL_01;0111;20210129;004700;105
00NETDL_01;0111;20210129;004800;0
00NETDL_01;0111;20210129;005100;0
00NETDL_01;0111;20210129;005200;61
00NETDL_01;0111;20210129;005300;187
