00NETDL_01;0110;20210129;170000;23955
00NETDL_01;0110;20210129;170100;23964
00NETDL_01;0110;20210129;170200;23965
00NETDL_01;0110;20210129;170300;23959
00NETDL_01;0110;20210129;170400;23961
00NETDL_01;0110;20210129;170500;23964
00NETDL_01;0110;20210129;170600;23959
00NETDL_01;0110;20210129;170700;23985
00NETDL_01;0110;20210129;170800;23986
00NETDL_01;0110;20210129;170900;23975
00NETDL_01;0110;20210129;171000;23996
00NETDL_01;0110;20210129;171100;24001
00NETDL_01;0110;20210129;171200;23978
00NETDL_01;0110;20210129;171300;23980
00NETDL_01;0110;20210129;171400;23962
00NETDL_01;0110;20210129;171500;23982
00NETDL_01;0110;20210129;171600;23985
00NETDL_01;0110;20210129;171700;23990
00NETDL_01;0110;20210129;171800;23983
00NETDL_01;0110;20210129;171900;23988
00NETDL_01;0110;20210129;172000;23986
00NETDL_01;0110;20210129;172100;23987
00NETDL_01;0110;20210129;172200;23979
00NETDL_01;0110;20210129;172300;23975
00NETDL_01;0110;20210129;172400;23982
00NETDL_01;0110;20210129;172500;23993
00NETDL_01;0110;20210129;172700;23993
00NETDL_01;0110;20210129;172800;23996
00NETDL_01;0110;20210129;172900;23990
00NETDL_01;0110;20210129;173000;23996
00NETDL_01;0110;20210129;173100;24000
00NETDL_01;0110;20210129;173200;23985
00NETDL_01;0110;20210129;173300;23832
00NETDL_01;0110;20210129;173400;23915
00NETDL_01;0110;20210129;173500;23990
00NETDL_01;0110;20210129;173600;23977
00NETDL_01;0110;20210129;173700;23987
00NETDL_01;0110;20210129;173800;24009
00NETDL_01;0110;20210129;173900;24000
00NETDL_01;0110;20210129;174000;23991
00NETDL_01;0110;20210129;174100;23994
00NETDL_01;0110;20210129;174200;23996
00NETDL_01;0110;20210129;174300;24013
00NETDL_01;0110;20210129;174400;23991
00NETDL_01;0110;20210129;174500;24003
00NETDL_01;0110;20210129;174600;24005
00NETDL_01;0110;20210129;174700;24020
00NETDL_01;0110;20210129;174800;24000
00NETDL_01;0110;20210129;174900;23998
00NETDL_01;0110;20210129;175000;24000
00NETDL_01;0110;20210129;175100;24003
00NETDL_01;0110;20210129;175200;24005
00NETDL_01;0110;20210129;175300;23992
00NETDL_01;0110;20210129;175400;24001
00NETDL_01;0110;20210129;175500;23973
00NETDL_01;0110;20210129;175600;23993
00NETDL_01;0110;20210129;175700;23997
00NETDL_01;0110;20210129;175800;23991
00NETDL_01;0110;20210129;175900;23989
00NETDL_01;0110;20210129;180000;24008
00NETDL_01;0112;20210129;173700;7
00NETDL_01;0112;20210129;173800;6
00NETDL_01;0112;20210129;174900;6
00NETDL_01;0112;20210129;175000;7
00NETDL_01;0112;20210129;175100;6
00NETDL_01;0112;20210129;175400;6
00NETDL_01;0112;20210129;175500;7
00NETDL_01;0112;20210129;175600;6
00NETDL_01;0112;20210129;175700;7
00NETDL_01;0112;20210129;175800;6
00NETDL_01;0816;20210129;171600;2,0
00NETDL_01;0816;20210129;171700;2,2
00NETDL_01;0816;20210129;171800;2,0
00NETDL_01;0816;20210129;172900;2,0
00NETDL_01;0816;20210129;173000;2,1
00NETDL_01;0816;20210129;173100;2,0
00NETDL_01;0816;20210129;175100;2,0
00NETDL_01;0816;20210129;175200;2,1
00NETDL_01;0816;20210129;175300;2,0
00NETDL_01;0816;20210129;175700;2,0
00NETDL_01;0816;20210129;175800;2,2
00NETDL_01;0816;20210129;175900;2,0
00NETDL_01;0816;20210129;180000;2,1
00NETDL_01;0817;20210129;170100;24,1
00NETDL_01;0817;20210129;170200;24,1
00NETDL_01;0817;20210129;170300;24,1
00NETDL_01;0817;20210129;170400;24,1
00NETDL_01;0817;20210129;170500;24,1
00NETDL_01;0817;20210129;170600;24,1
00NETDL_01;0817;20210129;170700;24,1
00NETDL_01;0817;20210129;170800;24,1
00NETDL_01;0817;20210129;170900;24,1
00NETDL_01;0817;20210129;171000;24,1
00NETDL_01;0817;20210129;171100;24,1
00NETDL_01;0817;20210129;171200;24,1
00NETDL_01;0817;20210129;171300;24,1
00NETDL_01;0817;20210129;171400;24,1
00NETDL_01;0817;20210129;171500;24,1
00NETDL_01;0817;20210129;171600;24,1
00NETDL_01;0817;20210129;171700;24,1
00NETDL_01;0817;20210129;171800;24,1
00NETDL_01;0817;20210129;171900;24,1
00NETDL_01;0817;20210129;172000;24,1
00NETDL_01;0817;20210129;172100;24,1
00NETDL_01;0817;20210129;172200;24,1
