00NETDL_01;0100;20210129;131500;0,000
00NETDL_01;0100;20210129;131600;0,110
00NETDL_01;0100;20210129;131700;0,056
00NETDL_01;0100;20210129;131800;0,000
00NETDL_01;0100;20210129;131900;0,023
00NETDL_01;0100;20210129;132000;0,000
00NETDL_01;0100;20210129;132300;0,000
00NETDL_01;0100;20210129;132400;0,138
00NETDL_01;0100;20210129;132500;0,319
00NETDL_01;0100;20210129;132600;0,051
00NETDL_01;0100;20210129;132700;0,151
00NETDL_01;0100;20210129;132800;0,721
00NETDL_01;0100;20210129;132900;0,606
00NETDL_01;0100;20210129;133000;0,057
00NETDL_01;0100;20210129;133100;0,021
00NETDL_01;0100;20210129;133200;0,000
00NETDL_01;0100;20210129;133900;0,000
00NETDL_01;0100;20210129;134000;0,023
00NETDL_01;0100;20210129;134100;0,133
00NETDL_01;0100;20210129;134200;0,000
00NETDL_01;0100;20210129;134300;0,076
00NETDL_01;0100;20210129;134400;0,017
00NETDL_01;0100;20210129;134500;0,000
00NETDL_01;0100;20210129;134800;0,000
00NETDL_01;0100;20210129;134900;0,438
00NETDL_01;0100;20210129;135000;0,884
00NETDL_01;0100;20210129;135100;0,080
00NETDL_01;0100;20210129;135200;0,000
00NETDL_01;0103;20210129;131500;0
00NETDL_01;0103;20210129;131600;57
00NETDL_01;0103;20210129;131700;57
00NETDL_01;0103;20210129;131800;0
00NETDL_01;0103;20210129;131900;51
00NETDL_01;0103;20210129;132000;0
00NETDL_01;0103;20210129;132300;0
00NETDL_01;0103;20210129;132400;57
00NETDL_01;0103;20210129;132900;57
00NETDL_01;0103;20210129;133000;51
00NETDL_01;0103;20210129;133100;51
00NETDL_01;0103;20210129;133200;0
00NETDL_01;0103;20210129;133900;0
00NETDL_01;0103;20210129;134000;57
00NETDL_01;0103;20210129;134100;57
00NETDL_01;0103;20210129;134200;0
00NETDL_01;0103;20210129;134300;51
00NETDL_01;0103;20210129;134400;51
00NETDL_01;0103;20210129;134500;0
00NETDL_01;0103;20210129;134800;0
00NETDL_01;0103;20210129;134900;61
00NETDL_01;0103;20210129;135000;61
00NETDL_01;0103;20210129;135100;57
00NETDL_01;0103;20210129;135200;0
00NETDL_01;0104;20210129;131500;0
00NETDL_01;0104;20210129;131600;58
