00NETDL_01;0110;20210129;210000;24073
00NETDL_01;0110;20210129;210100;24058
00NETDL_01;0110;20210129;210200;24068
00NETDL_01;0110;20210129;210300;24072
00NETDL_01;0110;20210129;210400;24065
00NETDL_01;0110;20210129;210500;24082
00NETDL_01;0110;20210129;210600;24113
00NETDL_01;0110;20210129;210700;24121
00NETDL_01;0110;20210129;210800;24097
00NETDL_01;0110;20210129;210900;24111
00NETDL_01;0110;20210129;211000;24109
00NETDL_01;0110;20210129;211100;24090
00NETDL_01;0110;20210129;211200;24058
00NETDL_01;0110;20210129;211300;24120
00NETDL_01;0110;20210129;211400;24105
00NETDL_01;0110;20210129;211500;24095
00NETDL_01;0110;20210129;211600;24115
00NETDL_01;0110;20210129;211700;24096
00NETDL_01;0110;20210129;211800;24112
00NETDL_01;0110;20210129;211900;24089
00NETDL_01;0110;20210129;212000;24088
00NETDL_01;0110;20210129;212100;24116
00NETDL_01;0110;20210129;212200;24084
00NETDL_01;0110;20210129;212300;24072
00NETDL_01;0110;20210129;212400;24062
00NETDL_01;0110;20210129;212500;24091
00NETDL_01;0110;20210129;212600;24085
00NETDL_01;0110;20210129;212700;24067
00NETDL_01;0110;20210129;212800;24088
00NETDL_01;0110;20210129;212900;24070
00NETDL_01;0110;20210129;213000;24097
00NETDL_01;0110;20210129;213100;24040
00NETDL_01;0110;20210129;213200;24085
00NETDL_01;0110;20210129;213300;24076
00NETDL_01;0110;20210129;213400;24066
00NETDL_01;0110;20210129;213500;24063
00NETDL_01;0110;20210129;213600;24042
00NETDL_01;0110;20210129;213700;24052
00NETDL_01;0110;20210129;213800;24087
00NETDL_01;0110;20210129;213900;24087
00NETDL_01;0110;20210129;214000;24095
00NETDL_01;0110;20210129;214100;24077
00NETDL_01;0110;20210129;214200;24090
00NETDL_01;0110;20210129;214300;24090
00NETDL_01;0110;20210129;214400;24074
00NETDL_01;0110;20210129;214500;24093
00NETDL_01;0110;20210129;214600;24116
00NETDL_01;0110;20210129;214700;24106
00NETDL_01;0110;20210129;214800;24151
00NETDL_01;0110;20210129;214900;24140
00NETDL_01;0110;20210129;215000;24084
00NETDL_01;0110;20210129;215100;24110
00NETDL_01;0110;20210129;215200;24091
00NETDL_01;0110;20210129;215300;24064
00NETDL_01;0110;20210129;215400;24082
00NETDL_01;0110;20210129;215500;24081
00NETDL_01;0110;20210129;215600;24094
00NETDL_01;0110;20210129;215700;24126
00NETDL_01;0110;20210129;215800;24118
00NETDL_01;0110;20210129;215900;24109
00NETDL_01;0110;20210129;220000;24119
00NETDL_01;0112;20210129;212800;4
00NETDL_01;0112;20210129;212900;3
00NETDL_01;0816;20210129;210000;2,4
00NETDL_01;0816;20210129;210100;2,4
00NETDL_01;0816;20210129;210200;2,0
00NETDL_01;0816;20210129;210300;2,4
00NETDL_01;0816;20210129;210400;2,0
00NETDL_01;0816;20210129;210500;2,4
00NETDL_01;0816;20210129;210600;2,2
00NETDL_01;0816;20210129;210700;2,2
00NETDL_01;0816;20210129;210800;2,4
00NETDL_01;0816;20210129;210900;2,0
00NETDL_01;0816;20210129;211000;2,4
00NETDL_01;0816;20210129;211100;2,0
00NETDL_01;0816;20210129;211200;2,4
00NETDL_01;0816;20210129;211300;2,4
00NETDL_01;0816;20210129;211400;2,0
00NETDL_01;0816;20210129;211500;2,4
00NETDL_01;0816;20210129;211600;2,0
00NETDL_01;0816;20210129;211700;2,4
00NETDL_01;0816;20210129;211800;2,1
00NETDL_01;0816;20210129;211900;2,3
00NETDL_01;0816;20210129;212000;2,4
00NETDL_01;0816;20210129;212100;2,0
00NETDL_01;0816;20210129;212200;2,4
00NETDL_01;0816;20210129;212300;2,0
00NETDL_01;0816;20210129;212400;2,4
00NETDL_01;0816;20210129;212500;2,4
00NETDL_01;0816;20210129;212600;2,0
00NETDL_01;0816;20210129;212700;2,4
00NETDL_01;0816;20210129;212800;2,0
00NETDL_01;0816;20210129;212900;2,4
00NETDL_01;0816;20210129;213000;2,4
00NETDL_01;0816;20210129;213100;2,0
00NETDL_01;0816;20210129;213200;2,4
00NETDL_01;0816;20210129;213300;2,0
00NETDL_01;0816;20210129;213400;2,4
00NETDL_01;0816;20210129;213500;2,4
00NETDL_01;0816;20210129;213600;2,0
00NETDL_01;0816;20210129;213700;2,4
00NETDL_01;0816;20210129;213800;2,2
00NETDL_01;0816;20210129;213900;2,3
00NETDL_01;0816;20210129;214000;2,4
00NETDL_01;0816;20210129;214100;2,0
00NETDL_01;0816;20210129;214200;2,4
00NETDL_01;0816;20210129;214300;2,2
00NETDL_01;0816;20210129;214400;2,2
00NETDL_01;0816;20210129;214500;2,4
00NETDL_01;0816;20210129;214600;2,0
00NETDL_01;0816;20210129;214700;2,4
00NETDL_01;0816;20210129;214800;2,3
00NETDL_01;0816;20210129;214900;2,1
00NETDL_01;0816;20210129;215000;2,4
00NETDL_01;0816;20210129;215100;2,0
00NETDL_01;0816;20210129;215200;2,4
00NETDL_01;0816;20210129;215300;2,2
00NETDL_01;0816;20210129;215400;2,3
00NETDL_01;0816;20210129;215500;2,4
00NETDL_01;0816;20210129;215600;2,0
00NETDL_01;0816;20210129;215700;2,4
00NETDL_01;0816;20210129;215800;2,2
00NETDL_01;0816;20210129;215900;2,2
00NETDL_01;0816;20210129;220000;2,4
00NETDL_01;0817;20210129;210100;24,1
00NETDL_01;0817;20210129;210200;24,1
00NETDL_01;0817;20210129;210300;24,1
00NETDL_01;0817;20210129;210400;24,1
00NETDL_01;0817;20210129;210500;24,1
00NETDL_01;0817;20210129;210600;24,1
00NETDL_01;0817;20210129;210700;24,1
00NETDL_01;0817;20210129;210800;24,1
00NETDL_01;0817;20210129;210900;24,1
00NETDL_01;0817;20210129;211000;24,1
00NETDL_01;0817;20210129;211100;24,1
00NETDL_01;0817;20210129;211200;24,1
00NETDL_01;0817;20210129;211300;24,1
00NETDL_01;0817;20210129;211400;24,1
00NETDL_01;0817;20210129;211500;24,1
00NETDL_01;0817;20210129;211600;24,1
00NETDL_01;0817;20210129;211700;24,1
00NETDL_01;0817;20210129;211800;24,1
00NETDL_01;0817;20210129;211900;24,1
00NETDL_01;0817;20210129;212000;24,1
00NETDL_01;0817;20210129;212100;24,1
00NETDL_01;0817;20210129;212200;24,1
00NETDL_01;0817;20210129;212300;24,1
00NETDL_01;0817;20210129;212400;24,1
00NETDL_01;0817;20210129;212500;24,1
00NETDL_01;0817;20210129;212600;24,1
00NETDL_01;0817;20210129;212700;24,1
00NETDL_01;0817;20210129;212800;24,1
00NETDL_01;0817;20210129;212900;24,1
00NETDL_01;0817;20210129;213000;24,1
00NETDL_01;0817;20210129;213100;24,1
00NETDL_01;0817;20210129;213200;24,1
00NETDL_01;0817;20210129;213300;24,1
00NETDL_01;0817;20210129;213400;24,1
00NETDL_01;0817;20210129;213500;24,1
00NETDL_01;0817;20210129;213600;24,1
00NETDL_01;0817;20210129;213700;24,1
00NETDL_01;0817;20210129;213800;24,1
00NETDL_01;0817;20210129;213900;24,1
00NETDL_01;0817;20210129;214000;24,1
00NETDL_01;0817;20210129;214100;24,1
00NETDL_01;0817;20210129;214200;24,1
00NETDL_01;0817;20210129;214300;24,1
00NETDL_01;0817;20210129;214400;24,1
00NETDL_01;0817;20210129;214500;24,1
00NETDL_01;0817;20210129;214600;24,1
00NETDL_01;0817;20210129;214700;24,1
00NETDL_01;0817;20210129;214800;24,1
00NETDL_01;0817;20210129;214900;24,1
00NETDL_01;0817;20210129;215000;24,1
00NETDL_01;0817;20210129;215100;24,1
00NETDL_01;0817;20210129;215200;24,1
00NETDL_01;0817;20210129;215300;24,1
00NETDL_01;0817;20210129;215400;24,1
00NETDL_01;0817;20210129;215500;24,1
00NETDL_01;0817;20210129;215600;24,1
00NETDL_01;0817;20210129;215700;24,1
00NETDL_01;0817;20210129;215800;24,1
00NETDL_01;0817;20210129;215900;24,1
00NETDL_01;0817;20210129;220000;24,1
00NETDL_01;0193;20210129;210100;5183
00NETDL_01;0193;20210129;210200;5183
00NETDL_01;0193;20210129;210300;5183
00NETDL_01;0193;20210129;210400;5183
00NETDL_01;0193;20210129;210500;5183
00NETDL_01;0193;20210129;210600;5183
00NETDL_01;0193;20210129;210700;5183
00NETDL_01;0193;20210129;210800;5183
00NETDL_01;0193;20210129;210900;5183
00NETDL_01;0193;20210129;211000;5183
00NETDL_01;0193;20210129;211100;5183
00NETDL_01;0193;20210129;211200;5183
00NETDL_01;0193;20210129;211300;5183
00NETDL_01;0193;20210129;211400;5183
00NETDL_01;0193;20210129;211500;5183
00NETDL_01;0193;20210129;211600;5183
00NETDL_01;0193;20210129;211700;5183
00NETDL_01;0193;20210129;211800;5183
00NETDL_01;0193;20210129;211900;5183
00NETDL_01;0193;20210129;212000;5183
00NETDL_01;0193;20210129;212100;5183
00NETDL_01;0193;20210129;212200;5183
00NETDL_01;0193;20210129;212300;5183
00NETDL_01;0193;20210129;212400;5183
00NETDL_01;0193;20210129;212500;5183
00NETDL_01;0193;20210129;212600;5183
00NETDL_01;0193;20210129;212700;5183
00NETDL_01;0193;20210129;212800;5183
00NETDL_01;0193;20210129;212900;5183
00NETDL_01;0193;20210129;213000;5183
00NETDL_01;0193;20210129;213100;5183
00NETDL_01;0193;20210129;213200;5183
00NETDL_01;0193;20210129;213300;5183
00NETDL_01;0193;20210129;213400;5183
00NETDL_01;0193;20210129;213500;5183
00NETDL_01;0193;20210129;213600;5183
00NETDL_01;0193;20210129;213700;5183
00NETDL_01;0193;20210129;213800;5183
00NETDL_01;0193;20210129;213900;5183
00NETDL_01;0193;20210129;214000;5183
00NETDL_01;0193;20210129;214100;5183
00NETDL_01;0193;20210129;214200;5183
00NETDL_01;0193;20210129;214300;5183
00NETDL_01;0193;20210129;214400;5183
00NETDL_01;0193;20210129;214500;5183
00NETDL_01;0193;20210129;214600;5183
00NETDL_01;0193;20210129;214700;5183
00NETDL_01;0193;20210129;214800;5183
00NETDL_01;0193;20210129;214900;5183
00NETDL_01;0193;20210129;215000;5183
00NETDL_01;0193;20210129;215100;5183
00NETDL_01;0193;20210129;215200;5183
00NETDL_01;0193;20210129;215300;5183
00NETDL_01;0193;20210129;215400;5183
00NETDL_01;0193;20210129;215500;5183
00NETDL_01;0193;20210129;215600;5183
00NETDL_01;0193;20210129;215700;5183
00NETDL_01;0193;20210129;215800;5183
00NETDL_01;0193;20210129;215900;5183
00NETDL_01;0193;20210129;220000;5183
00NETDL_01;0800;20210129;210100;13,84
00NETDL_01;0800;20210129;210200;13,84
00NETDL_01;0800;20210129;210300;13,84
00NETDL_01;0800;20210129;210400;13,84
00NETDL_01;0800;20210129;210500;13,84
00NETDL_01;0800;20210129;210600;13,84
00NETDL_01;0800;20210129;210700;13,84
00NETDL_01;0800;20210129;210800;13,84
00NETDL_01;0800;20210129;210900;13,84
00NETDL_01;0800;20210129;211000;13,84
00NETDL_01;0800;20210129;211100;13,84
00NETDL_01;0800;20210129;211200;13,84
00NETDL_01;0800;20210129;211300;13,84
00NETDL_01;0800;20210129;211400;13,84
00NETDL_01;0800;20210129;211500;13,84
00NETDL_01;0800;20210129;211600;13,84
00NETDL_01;0800;20210129;211700;13,84
00NETDL_01;0800;20210129;211800;13,84
00NETDL_01;0800;20210129;211900;13,84
00NETDL_01;0800;20210129;212000;13,84
00NETDL_01;0800;20210129;212100;13,84
00NETDL_01;0800;20210129;212200;13,84
00NETDL_01;0800;20210129;212300;13,84
00NETDL_01;0800;20210129;212400;13,84
00NETDL_01;0800;20210129;212500;13,84
00NETDL_01;0800;20210129;212600;13,84
00NETDL_01;0800;20210129;212700;13,84
00NETDL_01;0800;20210129;212800;13,84
00NETDL_01;0800;20210129;212900;13,84
00NETDL_01;0800;20210129;213000;13,84
00NETDL_01;0800;20210129;213100;13,84
00NETDL_01;0800;20210129;213200;13,84
00NETDL_01;0800;20210129;213300;13,84
00NETDL_01;0800;20210129;213400;13,84
00NETDL_01;0800;20210129;213500;13,84
00NETDL_01;0800;20210129;213600;13,84
00NETDL_01;0800;20210129;213700;13,84
00NETDL_01;0800;20210129;213800;13,84
00NETDL_01;0800;20210129;213900;13,84
00NETDL_01;0800;20210129;214000;13,84
00NETDL_01;0800;20210129;214100;13,84
00NETDL_01;0800;20210129;214200;13,84
00NETDL_01;0800;20210129;214300;13,84
00NETDL_01;0800;20210129;214400;13,84
00NETDL_01;0800;20210129;214500;13,84
00NETDL_01;0800;20210129;214600;13,97
00NETDL_01;0800;20210129;214700;13,84
00NETDL_01;0800;20210129;214800;13,84
00NETDL_01;0800;20210129;214900;13,84
00NETDL_01;0800;20210129;215000;13,84
00NETDL_01;0800;20210129;215100;13,84
00NETDL_01;0800;20210129;215200;13,84
00NETDL_01;0800;20210129;215300;13,84
00NETDL_01;0800;20210129;215400;13,84
00NETDL_01;0800;20210129;215500;13,84
00NETDL_01;0800;20210129;215600;13,84
00NETDL_01;0800;20210129;215700;13,84
00NETDL_01;0800;20210129;215800;13,84
00NETDL_01;0800;20210129;215900;13,84
00NETDL_01;0800;20210129;220000;13,84
