00NETDL_01;0110;20210129;200000;24006
00NETDL_01;0110;20210129;200100;23996
00NETDL_01;0110;20210129;200200;23971
00NETDL_01;0110;20210129;200300;24058
00NETDL_01;0110;20210129;200400;24028
00NETDL_01;0110;20210129;200500;24039
00NETDL_01;0110;20210129;200600;24035
00NETDL_01;0110;20210129;200700;24055
00NETDL_01;0110;20210129;200800;24043
00NETDL_01;0110;20210129;200900;24044
00NETDL_01;0110;20210129;201000;24032
00NETDL_01;0110;20210129;201100;24018
00NETDL_01;0110;20210129;201200;23996
00NETDL_01;0110;20210129;201300;23984
00NETDL_01;0110;20210129;201400;24038
00NETDL_01;0110;20210129;201500;24016
00NETDL_01;0110;20210129;201600;23999
00NETDL_01;0110;20210129;201700;24039
00NETDL_01;0110;20210129;201800;24006
00NETDL_01;0110;20210129;201900;23988
00NETDL_01;0110;20210129;202000;23978
00NETDL_01;0110;20210129;202100;24008
00NETDL_01;0110;20210129;202200;23982
00NETDL_01;0110;20210129;202300;23984
00NETDL_01;0110;20210129;202400;23963
00NETDL_01;0110;20210129;202500;23959
00NETDL_01;0110;20210129;202600;23996
00NETDL_01;0110;20210129;202700;23971
00NETDL_01;0110;20210129;202800;23982
00NETDL_01;0110;20210129;202900;23988
00NETDL_01;0110;20210129;203000;23972
00NETDL_01;0110;20210129;203100;23983
00NETDL_01;0110;20210129;203200;23978
00NETDL_01;0110;20210129;203300;24005
00NETDL_01;0110;20210129;203400;23986
00NETDL_01;0110;20210129;203500;24020
00NETDL_01;0110;20210129;203600;23991
00NETDL_01;0110;20210129;203700;23992
00NETDL_01;0110;20210129;203800;24026
00NETDL_01;0110;20210129;203900;24033
00NETDL_01;0110;20210129;204000;24021
00NETDL_01;0110;20210129;204100;24006
00NETDL_01;0110;20210129;204200;24001
00NETDL_01;0110;20210129;204300;24002
00NETDL_01;0110;20210129;204400;23987
00NETDL_01;0110;20210129;204500;24000
00NETDL_01;0110;20210129;204600;23999
00NETDL_01;0110;20210129;204700;24004
00NETDL_01;0110;20210129;204800;24016
00NETDL_01;0110;20210129;204900;24019
00NETDL_01;0110;20210129;205000;24008
00NETDL_01;0110;20210129;205100;23999
00NETDL_01;0110;20210129;205200;23994
00NETDL_01;0110;20210129;205300;24005
00NETDL_01;0110;20210129;205400;24011
00NETDL_01;0110;20210129;205500;24040
00NETDL_01;0110;20210129;205600;24060
00NETDL_01;0110;20210129;205700;24053
00NETDL_01;0110;20210129;205800;24087
00NETDL_01;0110;20210129;205900;24059
00NETDL_01;0110;20210129;210000;24073
00NETDL_01;0112;20210129;200500;5
00NETDL_01;0112;20210129;200600;4
00NETDL_01;0816;20210129;200000;2,3
00NETDL_01;0816;20210129;200100;2,3
00NETDL_01;0816;20210129;200200;2,1
00NETDL_01;0816;20210129;200300;2,3
00NETDL_01;0816;20210129;200400;2,0
00NETDL_01;0816;20210129;200500;2,3
00NETDL_01;0816;20210129;200600;2,0
00NETDL_01;0816;20210129;200700;2,3
00NETDL_01;0816;20210129;200800;2,0
00NETDL_01;0816;20210129;200900;2,3
00NETDL_01;0816;20210129;201000;2,0
00NETDL_01;0816;20210129;201100;2,3
00NETDL_01;0816;20210129;201200;2,2
00NETDL_01;0816;20210129;201300;2,1
00NETDL_01;0816;20210129;201400;2,4
00NETDL_01;0816;20210129;201500;2,0
00NETDL_01;0816;20210129;201600;2,4
00NETDL_01;0816;20210129;201700;2,0
00NETDL_01;0816;20210129;201800;2,3
00NETDL_01;0816;20210129;201900;2,0
00NETDL_01;0816;20210129;202000;2,4
00NETDL_01;0816;20210129;202100;2,2
00NETDL_01;0816;20210129;202200;2,2
00NETDL_01;0816;20210129;202300;2,4
00NETDL_01;0816;20210129;202400;2,0
00NETDL_01;0816;20210129;202500;2,4
00NETDL_01;0816;20210129;202600;2,0
00NETDL_01;0816;20210129;202700;2,4
00NETDL_01;0816;20210129;202800;2,3
00NETDL_01;0816;20210129;202900;2,1
00NETDL_01;0816;20210129;203000;2,4
00NETDL_01;0816;20210129;203100;2,0
00NETDL_01;0816;20210129;203200;2,4
00NETDL_01;0816;20210129;203300;2,0
00NETDL_01;0816;20210129;203400;2,4
00NETDL_01;0816;20210129;203500;2,3
00NETDL_01;0816;20210129;203600;2,0
00NETDL_01;0816;20210129;203700;2,4
00NETDL_01;0816;20210129;203800;2,0
00NETDL_01;0816;20210129;203900;2,4
00NETDL_01;0816;20210129;204000;2,0
00NETDL_01;0816;20210129;204100;2,4
00NETDL_01;0816;20210129;204200;2,3
00NETDL_01;0816;20210129;204300;2,1
00NETDL_01;0816;20210129;204400;2,4
00NETDL_01;0816;20210129;204500;2,0
00NETDL_01;0816;20210129;204600;2,4
00NETDL_01;0816;20210129;204700;2,0
00NETDL_01;0816;20210129;204800;2,4
00NETDL_01;0816;20210129;204900;2,4
00NETDL_01;0816;20210129;205000;2,0
00NETDL_01;0816;20210129;205100;2,4
00NETDL_01;0816;20210129;205200;2,0
00NETDL_01;0816;20210129;205300;2,4
00NETDL_01;0816;20210129;205400;2,1
00NETDL_01;0816;20210129;205500;2,3
00NETDL_01;0816;20210129;205600;2,4
00NETDL_01;0816;20210129;205700;2,0
00NETDL_01;0816;20210129;205800;2,4
00NETDL_01;0816;20210129;205900;2,0
00NETDL_01;0816;20210129;210000;2,4
00NETDL_01;0817;20210129;200100;24,1
00NETDL_01;0817;20210129;200200;24,1
00NETDL_01;0817;20210129;200300;24,1
00NETDL_01;0817;20210129;200400;24,1
00NETDL_01;0817;20210129;200500;24,1
00NETDL_01;0817;20210129;200600;24,1
00NETDL_01;0817;20210129;200700;24,1
00NETDL_01;0817;20210129;200800;24,1
00NETDL_01;0817;20210129;200900;24,1
00NETDL_01;0817;20210129;201000;24,1
00NETDL_01;0817;20210129;201100;24,1
