2023-02-23T16:55:00.228456;-9.999;-9.999;-9.999;02.496;03.406;02.816;02.489;01.977;01.834;01.421;01.482;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999
2023-02-23T16:56:00.765872;-9.999;-9.999;01.899;03.007;03.368;03.132;02.774;02.678;02.618;02.204;01.780;01.151;00.382;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999
2023-02-23T16:57:00.383078;-9.999;-9.999;02.135;03.092;03.459;03.388;02.978;02.755;02.495;02.022;00.847;00.726;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999
2023-02-23T16:58:00.170121;-9.999;-9.999;-9.999;03.079;03.577;03.444;03.279;03.056;02.440;01.716;01.137;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999;-9.999
