2023-02-23T16:55:00.228456;00.000;00.000;00.000;01.116;01.457;01.990;02.316;03.666;03.400;04.400;03.900;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000
2023-02-23T16:56:00.765872;00.000;00.000;01.512;01.390;01.753;02.026;02.578;02.987;03.309;03.600;04.159;04.400;05.199;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000
2023-02-23T16:57:00.383078;00.000;00.000;01.191;01.433;01.765;02.110;02.489;02.977;03.265;03.385;03.599;04.800;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000
2023-02-23T16:58:00.170121;00.000;00.000;00.000;01.402;01.751;02.143;02.525;02.966;03.338;03.399;03.750;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000;00.000
